kind;title;htmlTitle;link;displayLink;snippet;htmlSnippet;formattedUrl;htmlFormattedUrl;pagemap;mime;fileFormat
customsearch#result;Mendoza, presente en la Expo Delicatessen & Vinos 2025 : Prensa ...;"<b>Mendoza</b>, presente en la Expo Delicatessen &amp; Vinos <b>2025</b> : Prensa ...";https://www.mendoza.gov.ar/prensa/mendoza-presente-en-la-expo-delicatessen-vinos-2025/;www.mendoza.gov.ar;13 may 2025 ... ... evento gastronómico más importante de la región, que tuvo lugar del 8 al 11 de mayo en el Complejo Ferial Córdoba. La participación de la ...;"13 may 2025 <b>...</b> ... <b>evento</b> gastronómico más importante de la región, que tuvo lugar del 8 al 11 de mayo en el Complejo Ferial Córdoba. La participación de la&nbsp;...";https://www.mendoza.gov.ar/.../mendoza-presente-en-la-expo-delicatessen-...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-presente-en-la-expo-delicatessen-...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;“Fogones Culturales” y “Noche de las ideas”, espacios de encuentro ...;“Fogones Culturales” y “Noche de las ideas”, espacios de encuentro ...;https://www.mendoza.gov.ar/prensa/fogones-culturales-y-noche-de-las-ideas-espacios-de-encuentro-para-pensar-en-comunidad/;www.mendoza.gov.ar;6 may 2025 ... También intervino en la actividad Alexandra Lebel, directora de la Alianza Francesa de Mendoza. ... evento cultural combinará artes y ...;"6 may 2025 <b>...</b> También intervino en la actividad Alexandra Lebel, directora de la Alianza Francesa de <b>Mendoza</b>. ... <b>evento</b> cultural combinará artes y&nbsp;...";https://www.mendoza.gov.ar/.../fogones-culturales-y-noche-de-las-ideas-es...;https://www.<b>mendoza</b>.gov.ar/.../fogones-culturales-y-noche-de-las-ideas-es...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Se juega el Torneo Argentino Juvenil de Handball 2025 ...;Se juega el Torneo Argentino Juvenil de Handball <b>2025</b> ...;https://alvearmendoza.gob.ar/se-juega-el-torneo-argentino-juvenil-de-handball-2025/;alvearmendoza.gob.ar;30 may 2025 ... ... deportivo importante. Los dos mejores equipos de la categoría B ... internacionales, como Panamericanos y Mundiales. En total ...;"30 may 2025 <b>...</b> ... <b>deportivo</b> importante. Los dos mejores equipos de la categoría B ... <b>internacionales</b>, como Panamericanos y Mundiales. En total&nbsp;...";https://alvearmendoza.gob.ar/se-juega-el-torneo-argentino-juvenil-de-hand...;https://alvear<b>mendoza</b>.gob.ar/se-juega-el-torneo-argentino-juvenil-de-hand...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSmAHuqAXCqY1UdTbFHjc2LG5bx6OqoPneiw9T52sRM0QPTuGZd-y6PhlkH&s', 'width': '299', 'height': '168'}], 'metatags': [{'og:type': 'article', 'article:published_time': '2025-05-30T13:43:50+00:00', 'twitter:card': 'summary', 'twitter:title': 'Se juega el Torneo Argentino Juvenil de Handball 2025 | Municipalidad de General Alvear', 'og:site_name': 'Municipalidad de General Alvear | Tierra de oportunidades', 'author': 'Webmaster | MGA', 'og:title': 'Se juega el Torneo Argentino Juvenil de Handball 2025 | Municipalidad de General Alvear', 'og:description': 'Con la participación de 560 deportistas de todo el país, se está desarrollando en General Alvear el Torneo Argentino Juvenil de Handball 2025, una de las competencias más importantes del calendario nacional en esta categoría. El certamen se extenderá hasta el 30 de mayo y cuenta con partidos diarios en el Polideportivo Deportistas Alvearenses y', 'article:modified_time': '2025-05-30T13:43:50+00:00', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Con la participación de 560 deportistas de todo el país, se está desarrollando en General Alvear el Torneo Argentino Juvenil de Handball 2025, una de las competencias más importantes del calendario nacional en esta categoría. El certamen se extenderá hasta el 30 de mayo y cuenta con partidos diarios en el Polideportivo Deportistas Alvearenses y', 'og:locale': 'es_ES', 'og:url': 'https://alvearmendoza.gob.ar/se-juega-el-torneo-argentino-juvenil-de-handball-2025/'}], 'cse_image': [{'src': 'https://alvearmendoza.gob.ar/wp-content/uploads/2023/12/Logo-Alv-2.png'}], 'hatomfeed': [{}]};;
customsearch#result;Offshore Technology Conference: el Gobierno de Mendoza ...;Offshore Technology Conference: el Gobierno de <b>Mendoza</b> ...;https://www.mendoza.gov.ar/prensa/offshore-technology-conference-el-gobierno-de-mendoza-presento-su-estrategia-hidrocarburifera-ante-lideres-globales-del-sector-energetico/;www.mendoza.gov.ar;5 DE MAYO, 2025. La presentación estuvo centrada en los cuatro ejes estratégicos de gestión: Vaca Muerta-Mendoza, campos convencionales, ...;"5 DE MAYO, <b>2025</b>. La presentación estuvo centrada en los cuatro ejes estratégicos de gestión: Vaca Muerta-<b>Mendoza</b>, campos convencionales,&nbsp;...";https://www.mendoza.gov.ar/.../offshore-technology-conference-el-gobiern...;https://www.<b>mendoza</b>.gov.ar/.../offshore-technology-conference-el-gobiern...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Finalizó con éxito la misión comercial de ProMendoza en Miami ...;Finalizó con éxito la misión comercial de ProMendoza en Miami ...;https://www.mendoza.gov.ar/prensa/finalizo-con-exito-la-mision-comercial-de-promendoza-en-miami-junto-a-11-bodegas-locales/;www.mendoza.gov.ar;12 may 2025 ... ProMendoza llevó adelante una misión comercial en la ciudad de Miami, Estados Unidos, acompañando a 11 pequeñas y medianas bodegas de Mendoza ...;"12 may 2025 <b>...</b> ProMendoza llevó adelante una misión comercial en la ciudad de Miami, Estados Unidos, acompañando a 11 pequeñas y medianas bodegas de <b>Mendoza</b>&nbsp;...";https://www.mendoza.gov.ar/.../finalizo-con-exito-la-mision-comercial-de-...;https://www.<b>mendoza</b>.gov.ar/.../finalizo-con-exito-la-mision-comercial-de-...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Corea en Mendoza - Centro Cultural Móvil - Godoy Cruz;Corea en <b>Mendoza</b> - Centro Cultural Móvil - Godoy Cruz;https://www.godoycruz.gob.ar/evento/corea-mendoza-centro-cultural-movil/;www.godoycruz.gob.ar;24 may 2025 ... Este evento ha pasado. Corea en Mendoza – Centro Cultural ... Festival Internacional Mendoza Sax Fest 2025. 1 · Muestra del Taller de ...;"24 may 2025 <b>...</b> Este <b>evento</b> ha pasado. Corea en <b>Mendoza</b> – Centro Cultural ... Festival <b>Internacional Mendoza</b> Sax Fest <b>2025</b>. 1 &middot; Muestra del Taller de&nbsp;...";https://www.godoycruz.gob.ar/evento/corea-mendoza-centro-cultural-movil/;https://www.godoycruz.gob.ar/<b>evento</b>/corea-<b>mendoza</b>-centro-cultural-movil/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRM9oCm6n-8YnQSxLom_FcqsLgEeK3qhEEYq1Jf6xzTidiZjX1iekHuzvs&s', 'width': '201', 'height': '251'}], 'Event': [{'image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/05/500458512_1021951230123786_8552768541090860158_n.jpg', 'endDate': '2025-05-24T23:00:00', 'name': 'Corea en Mendoza – Centro Cultural Móvil', 'description': '<p>Del 24 al 31 de mayo, el Cristoforo Colombo', 'url': 'https://www.godoycruz.gob.ar/evento/corea-mendoza-centro-cultural-movil/', 'startDate': '2025-05-24T23:00:00'}], 'metatags': [{'og:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/05/500458512_1021951230123786_8552768541090860158_n.jpg', 'og:type': 'article', 'og:image:width': '768', 'twitter:card': 'summary', 'twitter:title': 'Corea en Mendoza - Centro Cultural Móvil - Godoy Cruz', 'og:site_name': 'Godoy Cruz', 'tec-api-origin': 'https://www.godoycruz.gob.ar', 'og:title': 'Corea en Mendoza - Centro Cultural Móvil - Godoy Cruz', 'og:image:height': '960', 'msapplication-tileimage': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/cropped-cropped-faviconN-512x512-270x270.png', 'twitter:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/05/500458512_1021951230123786_8552768541090860158_n.jpg', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://www.godoycruz.gob.ar/evento/corea-mendoza-centro-cultural-movil/', 'tec-api-version': 'v1'}], 'cse_image': [{'src': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/05/500458512_1021951230123786_8552768541090860158_n.jpg'}]};;
customsearch#result;Sección Deportes – Las Heras Mendoza;Sección <b>Deportes</b> – Las Heras <b>Mendoza</b>;https://lasheras.gob.ar/seccion-deportes/;lasheras.gob.ar;Actividades Deportivas Municipales. En esta sección podés descubrir todas las actividades deportivas que ofrecemos en los espacios municipales.;Actividades Deportivas Municipales. En esta sección podés descubrir todas las actividades deportivas que ofrecemos en los espacios municipales.;https://lasheras.gob.ar/seccion-deportes/;https://lasheras.gob.ar/seccion-deportes/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQHIifGSFDkZGnQM4LoYdHensPSfrcInVQBZlEalhYzQUcowp6GRQTjayg&s', 'width': '428', 'height': '118'}], 'metatags': [{'theme-color': '#FFF9F9', 'viewport': 'width=device-width, initial-scale=1', 'msapplication-tileimage': 'https://lasheras.gob.ar/wp-content/uploads/2022/05/favicon-512x512px.png'}], 'cse_image': [{'src': 'https://lasheras.gob.ar/wp-content/uploads/2025/04/Las-Heras-logo-nuevo-Blanco.png'}], 'wpheader': [{'headline': 'Las Heras Mendoza'}]};;
customsearch#result;Dirección de Deportes y Bienestar – Las Heras Mendoza;Dirección de <b>Deportes</b> y Bienestar – Las Heras <b>Mendoza</b>;https://lasheras.gob.ar/direccion-de-deportes-y-bienestar/;lasheras.gob.ar;En Las Heras promovemos una vida activa y saludable para todos, por eso, nuestros espacios están diseñados para que te cuides, te diviertas y compartas ...;"En Las Heras promovemos una vida activa y saludable para todos, por eso, nuestros espacios están diseñados para que te cuides, te diviertas y compartas&nbsp;...";https://lasheras.gob.ar/direccion-de-deportes-y-bienestar/;https://lasheras.gob.ar/direccion-de-deportes-y-bienestar/;{'metatags': [{'theme-color': '#FFF9F9', 'viewport': 'width=device-width, initial-scale=1', 'msapplication-tileimage': 'https://lasheras.gob.ar/wp-content/uploads/2022/05/favicon-512x512px.png'}], 'wpheader': [{'headline': 'Las Heras Mendoza'}]};;
customsearch#result;Con la participación de referentes mundiales de la especialidad, se ...;Con la participación de referentes mundiales de la especialidad, se ...;https://www.mendoza.gov.ar/prensa/con-la-participacion-de-referentes-mundiales-de-la-especialidad-se-realizara-en-mendoza-el-congreso-nacional-de-cardiologia-2025/;www.mendoza.gov.ar;Con la participación de referentes mundiales de la especialidad, se realizará en Mendoza el Congreso Nacional de Cardiología 2025. 27 DE MAYO, 2025. Es ...;"Con la participación de referentes mundiales de la especialidad, se realizará en <b>Mendoza</b> el Congreso Nacional de Cardiología <b>2025</b>. 27 DE MAYO, <b>2025</b>. Es&nbsp;...";https://www.mendoza.gov.ar/.../con-la-participacion-de-referentes-mundial...;https://www.<b>mendoza</b>.gov.ar/.../con-la-participacion-de-referentes-mundial...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;IV Jornadas de Aracnología Mendoza 2025: Un encuentro para ...;IV Jornadas de Aracnología <b>Mendoza 2025</b>: Un encuentro para ...;https://fcen.uncuyo.edu.ar/iv-jornadas-de-aracnologia-mendoza-2025-un-encuentro-para-profundizar-en-el-estudio-de-los-aracnidos;fcen.uncuyo.edu.ar;22 may 2025 ... La Facultad de Ciencias Exactas y Naturales de la Universidad Nacional de Cuyo tiene el agrado de invitar a la comunidad académica y ...;"22 may 2025 <b>...</b> La Facultad de Ciencias Exactas y Naturales de la Universidad Nacional de Cuyo tiene el agrado de invitar a la comunidad académica y&nbsp;...";https://fcen.uncuyo.edu.ar/iv-jornadas-de-aracnologia-mendoza-2025-un-e...;https://fcen.uncuyo.edu.ar/iv-jornadas-de-aracnologia-<b>mendoza</b>-<b>2025</b>-un-e...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQBNkqQjo1JFoOIunYhPoDX2lRyTCBrYOMquL-phFzJqwAxrYsw4CehCuP-&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://fcen.uncuyo.edu.ar/cache/1b3c42630819ac1dd6a91609177be10e_315_600_c.png', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'IV Jornadas de Aracnología Mendoza 2025: Un encuentro para profundizar en el estudio de los arácnidos', 'theme-color': '#263238', 'og:site_name': 'FCEN - Facultad de Ciencias Exactas y Naturales', 'author': 'FCEN - Facultad de Ciencias Exactas y Naturales', 'og:title': 'IV Jornadas de Aracnología Mendoza 2025: Un encuentro para profundizar en el estudio de los arácnidos', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Universidad Nacional de Cuyo, carreras, estudios e investigación.', 'twitter:creator': 'FCEN - Facultad de Ciencias Exactas y Naturales', 'twitter:image:src': 'https://fcen.uncuyo.edu.ar/cache/1b3c42630819ac1dd6a91609177be10e_315_600_c.png', 'fb:app_id': '220667188060569', 'twitter:site': 'FCEN - Facultad de Ciencias Exactas y Naturales', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Universidad Nacional de Cuyo, carreras, estudios e investigación.', 'og:url': 'https://fcen.uncuyo.edu.ar/iv-jornadas-de-aracnologia-mendoza-2025-un-encuentro-para-profundizar-en-el-estudio-de-los-aracnidos'}], 'cse_image': [{'src': 'https://fcen.uncuyo.edu.ar/cache/1b3c42630819ac1dd6a91609177be10e_315_600_c.png'}]};;
customsearch#result;No se publica - Facultad de Ciencias Médicas de la UNCUYO;No se publica - Facultad de Ciencias Médicas de la UNCUYO;https://fcm.uncuyo.edu.ar/no-se-publica;fcm.uncuyo.edu.ar;Reservá esta fecha: 25 de noviembre de 2025. Estamos preparando la cuarta edición del encuentro científico que, desde Mendoza, convoca a conocer, reflexionar y ...;"Reservá esta fecha: 25 de noviembre de <b>2025</b>. Estamos preparando la cuarta edición del encuentro científico que, desde <b>Mendoza</b>, convoca a conocer, reflexionar y&nbsp;...";https://fcm.uncuyo.edu.ar/no-se-publica;https://fcm.uncuyo.edu.ar/no-se-publica;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSCEPVq4q6YXxAv9i4HKgGAdxXy7sVrGf89phvYhv__rJlmm8I2WT1Fw5bz&s', 'width': '325', 'height': '155'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://fcm.uncuyo.edu.ar/upload/yougotthis-martini.gif', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'No se publica', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ciencias Médicas de la UNCUYO', 'author': 'Facultad de Ciencias Médicas de la UNCUYO', 'og:title': 'No se publica', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'http://ingreso.fcm.uncu.edu.ar/login/index.php', 'twitter:creator': 'Facultad de Ciencias Médicas de la UNCUYO', 'twitter:image:src': 'https://fcm.uncuyo.edu.ar/upload/yougotthis-martini.gif', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ciencias Médicas de la UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'http://ingreso.fcm.uncu.edu.ar/login/index.php', 'og:url': 'https://fcm.uncuyo.edu.ar/no-se-publica'}], 'cse_image': [{'src': 'https://fcm.uncuyo.edu.ar/upload/yougotthis-martini.gif'}]};;
customsearch#result;El Hospital Regional será sede del Simposio sobre Obesidad y ...;El Hospital Regional será sede del <b>Simposio</b> sobre Obesidad y ...;https://www.malargueadiario.com/el-hospital-regional-sera-sede-del-simposio-sobre-obesidad-y-embarazo/;www.malargueadiario.com;El Hospital Regional será sede del Simposio sobre Obesidad y Embarazo. Gustavo ... Mendoza. El objetivo es actualizar conocimientos y generar vínculos entre ...;"El Hospital Regional será sede del <b>Simposio</b> sobre Obesidad y Embarazo. Gustavo ... <b>Mendoza</b>. El objetivo es actualizar conocimientos y generar vínculos entre&nbsp;...";https://www.malargueadiario.com/el-hospital-regional-sera-sede-del-simpos...;https://www.malargueadiario.com/el-hospital-regional-sera-sede-del-<b>simpos</b>...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSmFgBs1hO0aS5YlkRjQ9BaFF5_d-wd_GfOgYlT5UN6jpQQAuloiisxD5BO&s', 'width': '237', 'height': '212'}], 'metatags': [{'og:image': 'https://www.malargueadiario.com/wp-content/uploads/2025/05/obesidad-y-embarazo.jpeg', 'og:type': 'article', 'article:published_time': '2025-05-09T11:18:30+00:00', 'og:image:width': '1280', 'og:site_name': 'Malargüe a Diario', 'author': 'Gustavo Yañez', 'og:title': 'El Hospital Regional será sede del Simposio sobre Obesidad y Embarazo - Malargüe a Diario', 'og:image:height': '1145', 'twitter:label1': 'Escrito por', 'twitter:label2': 'Tiempo de lectura', 'og:image:type': 'image/jpeg', 'google': 'aHR0cHM6Ly93d3cubWFsYXJndWVhZGlhcmlvLmNvbS93cC1sb2dpbi5waHA=', 'msapplication-tileimage': 'https://www.malargueadiario.com/wp-content/uploads/2014/06/logo-nuevo-de-MAD-125x125.jpg', 'og:description': 'El encuentro se realizará el 23 de mayo en Malargüe y reunirá a profesionales de la salud de toda la zona sur de Mendoza. El objetivo es actualizar conocimientos y generar vínculos entre equipos de distintos departamentos. La inscripción ya se encuentra abierta.', 'article:publisher': 'https://www.facebook.com/MalargueADiarioDiarioDigital', 'article:author': 'gustavo.yanez1', 'twitter:data1': 'Gustavo Yañez', 'twitter:data2': '3 minutos', 'fb:app_id': '644601035729361', 'viewport': 'width=device-width, height=device-height, initial-scale=1.0, minimum-scale=1.0', 'onesignal': 'wordpress-plugin', 'og:locale': 'es_ES', 'og:url': 'https://www.malargueadiario.com/el-hospital-regional-sera-sede-del-simposio-sobre-obesidad-y-embarazo/'}], 'cse_image': [{'src': 'https://www.malargueadiario.com/wp-content/uploads/2025/05/obesidad-y-embarazo.jpeg'}]};;
customsearch#result;Workshop internacional sobre Estrés Mitocondrial, Melatonina y ...;Workshop internacional sobre Estrés Mitocondrial, Melatonina y ...;https://fcm.uncuyo.edu.ar/workshop-internacional-sobre-estres-mitocondrial-melatonina-y-enfermedades-neurodegenerativas;fcm.uncuyo.edu.ar;"5 may 2025 ... El próximo 5 de mayo, la Universidad Nacional de Cuyo en Mendoza, será sede del workshop ""Estrés Mitocondrial, Melatonina y Enfermedades ...";"5 may 2025 <b>...</b> El próximo 5 de mayo, la Universidad Nacional de Cuyo en <b>Mendoza</b>, será sede del workshop &quot;Estrés Mitocondrial, Melatonina y Enfermedades&nbsp;...";https://fcm.uncuyo.edu.ar/workshop-internacional-sobre-estres-mitocondria...;https://fcm.uncuyo.edu.ar/workshop-internacional-sobre-estres-mitocondria...;"{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQgwoZ78PQ85v6XeehW8PXs2SThuLqFLMKeN0vAxNoQfiy6n-WuwGmlJZQ&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://fcm.uncuyo.edu.ar/cache/71cae537b15862f3caaf21680d132326_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Workshop internacional sobre Estrés Mitocondrial, Melatonina y Enfermedades Neurodegenerativas', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ciencias Médicas de la UNCUYO', 'author': 'Facultad de Ciencias Médicas de la UNCUYO', 'og:title': 'Workshop internacional sobre Estrés Mitocondrial, Melatonina y Enfermedades Neurodegenerativas', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'El próximo 5 de mayo, la Universidad Nacional de Cuyo en Mendoza, será sede del workshop ""Estrés Mitocondrial, Melatonina y Enfermedades Neurodegenerativas"", un evento clave dentro de la colaboración interuniversitaria entre Italia, Estados Unidos y Argentina. El taller contará con destacados expertos internacionales y locales en el campo, destacándose la presencia del Prof. Dr. Russel J. Reiter, honoris causa de la UNCuyo, y dos profesores de Italia (Palermo y Urbino), traídos por el CUIA. Las inscripciones ya se encuentran abiertas.', 'twitter:creator': 'Facultad de Ciencias Médicas de la UNCUYO', 'twitter:image:src': 'https://fcm.uncuyo.edu.ar/cache/71cae537b15862f3caaf21680d132326_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ciencias Médicas de la UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'El próximo 5 de mayo, la Universidad Nacional de Cuyo en Mendoza, será sede del workshop ""Estrés Mitocondrial, Melatonina y ...', 'og:url': 'https://fcm.uncuyo.edu.ar/workshop-internacional-sobre-estres-mitocondrial-melatonina-y-enfermedades-neurodegenerativas'}], 'cse_image': [{'src': 'https://fcm.uncuyo.edu.ar/cache/71cae537b15862f3caaf21680d132326_315_600_c.jpg'}]}";;
customsearch#result;Recreo;Recreo;https://www.uncuyo.edu.ar/recreo/;www.uncuyo.edu.ar;UNCUYO invita a estudiantes de todo el país a participar en los concursos RECREO 2025 · Inscripciones abiertas Libremente Ciencia 2025 · Concurso de Historietas.;"UNCUYO invita a estudiantes de todo el país a participar en los concursos RECREO <b>2025</b> &middot; Inscripciones abiertas Libremente Ciencia <b>2025</b> &middot; Concurso de Historietas.";https://www.uncuyo.edu.ar/recreo/;https://www.uncuyo.edu.ar/recreo/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTn8rpnq1m5gE2EDf32AOHkSQaHpa3HUGTbosm-YBTODjtUXTuCsTJIXpxI&s', 'width': '274', 'height': '184'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Recreo', 'theme-color': '#263238', 'og:site_name': 'Recreo', 'author': 'Recreo', 'og:title': 'Recreo', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Difundimos el conocimiento científico y tecnológico mediante acciones de divulgación y participación en olimpíadas para fomentar interés en las ciencias.', 'twitter:creator': 'Recreo', 'fb:app_id': '220667188060569', 'twitter:site': 'Recreo', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Difundimos el conocimiento científico y tecnológico mediante acciones de divulgación y participación en olimpíadas para fomentar interés en ...', 'og:url': 'https://www.uncuyo.edu.ar/recreo/'}], 'cse_image': [{'src': 'https://www.uncuyo.edu.ar/recreo/cache/ciencia4_1200_720.png'}]};;
customsearch#result;Nueva defensa de trabajo final integrador de la Especialización en ...;Nueva defensa de trabajo final integrador de la Especialización en ...;https://fcm.uncuyo.edu.ar/nueva-defensa-de-trabajo-final-integrador-de-la-especializacion-en-salud-publica1131;fcm.uncuyo.edu.ar;23 may 2025 ... Oct 27, 2025. Facultad de Ciencias Médicas de la UNCUYO. » Centro Universitario » M5502JMA. Mendoza, Argentina. Tel: +54 261 4135000 · Facebook ...;"23 may 2025 <b>...</b> Oct 27, <b>2025</b>. Facultad de Ciencias Médicas de la UNCUYO. » Centro Universitario » M5502JMA. <b>Mendoza</b>, Argentina. Tel: +54 261 4135000 &middot; Facebook&nbsp;...";https://fcm.uncuyo.edu.ar/nueva-defensa-de-trabajo-final-integrador-de-la-...;https://fcm.uncuyo.edu.ar/nueva-defensa-de-trabajo-final-integrador-de-la-...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS6Js9kApjf6buW9H1l3AJW1aMcQ0MhT5jWG0R8ytiU5v16dDcIyzqMNBg&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://fcm.uncuyo.edu.ar/cache/02ea3cc23d5baf9c540acb115f2b1ba7_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Nueva defensa de trabajo final integrador de la Especialización en Salud Pública', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ciencias Médicas de la UNCUYO', 'author': 'Facultad de Ciencias Médicas de la UNCUYO', 'og:title': 'Nueva defensa de trabajo final integrador de la Especialización en Salud Pública', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Francisco Javier Dell` Agnola cumplirá con el requisito de manera virtual. Se invita a presenciar la defensa a desarrollarse el martes 27 de mayo, desde las 9:30 hs, vía Microsoft Teams.', 'twitter:creator': 'Facultad de Ciencias Médicas de la UNCUYO', 'twitter:image:src': 'https://fcm.uncuyo.edu.ar/cache/02ea3cc23d5baf9c540acb115f2b1ba7_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ciencias Médicas de la UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Francisco Javier Dell` Agnola cumplirá con el requisito de manera virtual. Se invita a presenciar la defensa a desarrollarse el martes 27 d ...', 'og:url': 'https://fcm.uncuyo.edu.ar/nueva-defensa-de-trabajo-final-integrador-de-la-especializacion-en-salud-publica1131'}], 'cse_image': [{'src': 'https://fcm.uncuyo.edu.ar/cache/02ea3cc23d5baf9c540acb115f2b1ba7_315_600_c.jpg'}]};;
