kind;title;htmlTitle;link;displayLink;snippet;htmlSnippet;formattedUrl;htmlFormattedUrl;pagemap;mime;fileFormat
customsearch#result;"Extienden el plazo de la 18° Convocatoria ""Mauricio López ...";"Extienden el plazo de la 18° Convocatoria &quot;Mauricio López ...";https://fcm.uncuyo.edu.ar/extienden-el-plazo-de-la-18-convocatoria-mauricio-lopez;fcm.uncuyo.edu.ar;Nuevo plazo: 6 de noviembre de 2025. Ya está abierta la 18° Convocatoria para la presentación de proyectos anuales “Mauricio López”, destinada a fortalecer ...;"Nuevo plazo: 6 de noviembre de <b>2025</b>. Ya está abierta la 18° Convocatoria para la presentación de proyectos anuales “Mauricio López”, destinada a fortalecer&nbsp;...";https://fcm.uncuyo.edu.ar/extienden-el-plazo-de-la-18-convocatoria-mauric...;https://fcm.uncuyo.edu.ar/extienden-el-plazo-de-la-18-convocatoria-mauric...;"{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQv3XfTfC8n8BAQ7PWsz9xSqRBrt69tY37DzcwIFp7y0NavSDSA8kHDjrM&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://fcm.uncuyo.edu.ar/cache/de4be71fc4849de87b582cf276b2af1f_315_600_c.png', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Extienden el plazo de la 18° Convocatoria ""Mauricio López""', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ciencias Médicas de la UNCUYO', 'author': 'Facultad de Ciencias Médicas de la UNCUYO', 'og:title': 'Extienden el plazo de la 18° Convocatoria ""Mauricio López""', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Hasta el 6 de noviembre se podrán presentar proyectos en esta 18° Convocatoria ""Mauricio López"", destinada a fortalecer el vínculo entre la Universidad Nacional de Cuyo y la comunidad.', 'twitter:creator': 'Facultad de Ciencias Médicas de la UNCUYO', 'twitter:image:src': 'https://fcm.uncuyo.edu.ar/cache/de4be71fc4849de87b582cf276b2af1f_315_600_c.png', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ciencias Médicas de la UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Hasta el 6 de noviembre se podrán presentar proyectos en esta 18° Convocatoria ""Mauricio López"", destinada a fortalecer el víncul ...', 'og:url': 'https://fcm.uncuyo.edu.ar/extienden-el-plazo-de-la-18-convocatoria-mauricio-lopez'}], 'cse_image': [{'src': 'https://fcm.uncuyo.edu.ar/cache/de4be71fc4849de87b582cf276b2af1f_315_600_c.png'}]}";;
customsearch#result;Invitan a estudiantes de Enfermería a formarse como ...;Invitan a estudiantes de Enfermería a formarse como ...;https://fcm.uncuyo.edu.ar/invitan-a-estudiantes-de-enfermeria-a-formarse-como-simulacionistas;fcm.uncuyo.edu.ar;La Secretaría Académica, a partir del interés conjunto de la Dirección de la Escuela de Enfermería y la Jefatura del Departamento de Habilidades Cllnicas y ...;"La Secretaría Académica, a partir del interés conjunto de la Dirección de la Escuela de Enfermería y la Jefatura del Departamento de Habilidades Cllnicas y&nbsp;...";https://fcm.uncuyo.edu.ar/invitan-a-estudiantes-de-enfermeria-a-formarse-c...;https://fcm.uncuyo.edu.ar/invitan-a-estudiantes-de-enfermeria-a-formarse-c...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQrA8o3BcI90joiHqHiyK0PC0jwXYqtglGw7qGTmxyKx2aEpfORcKq0zFU&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://fcm.uncuyo.edu.ar/cache/1cd7b444bdbe7bb9451498f232649aab_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Invitan a estudiantes de Enfermería a formarse como simulacionistas', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ciencias Médicas de la UNCUYO', 'author': 'Facultad de Ciencias Médicas de la UNCUYO', 'og:title': 'Invitan a estudiantes de Enfermería a formarse como simulacionistas', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'La Secretaría Académica, a partir del interés conjunto de la Dirección de la Escuela de Enfermería y la Jefatura del Departamento de Habilidades Cllnicas y Simulación, invita a estudiantes de 4° y 5° años de la Licenciatura en Enfermería a participar de la Escuela Internacional de Verano en Simulación en Salud UNSAM | UNAHUR 2026. El período de inscripción se halla abierto hasta el 31 de octubre.', 'twitter:creator': 'Facultad de Ciencias Médicas de la UNCUYO', 'twitter:image:src': 'https://fcm.uncuyo.edu.ar/cache/1cd7b444bdbe7bb9451498f232649aab_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ciencias Médicas de la UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'La Secretaría Académica, a partir del interés conjunto de la Dirección de la Escuela de Enfermería y la Jefatura del Departamento de ...', 'og:url': 'https://fcm.uncuyo.edu.ar/invitan-a-estudiantes-de-enfermeria-a-formarse-como-simulacionistas'}], 'cse_image': [{'src': 'https://fcm.uncuyo.edu.ar/cache/1cd7b444bdbe7bb9451498f232649aab_315_600_c.jpg'}]};;
customsearch#result;Estudiantes de Enfermería fueron extensionistas en la Plaza ...;Estudiantes de Enfermería fueron extensionistas en la Plaza ...;https://fcm.uncuyo.edu.ar/estudiantes-de-enfermeria-fueron-extensionistas-en-la-plaza-independencia-para-el-cuidado-de-la-salud-mental;fcm.uncuyo.edu.ar;Nov 5, 2025. Facultad de Ciencias Médicas de la UNCUYO. » Centro Universitario » M5502JMA. Mendoza, Argentina. Tel: +54 261 4135000 · Facebook Instagram.;"Nov 5, <b>2025</b>. Facultad de Ciencias Médicas de la UNCUYO. » Centro Universitario » M5502JMA. <b>Mendoza</b>, Argentina. Tel: +54 261 4135000 &middot; Facebook Instagram.";https://fcm.uncuyo.edu.ar/estudiantes-de-enfermeria-fueron-extensionistas-...;https://fcm.uncuyo.edu.ar/estudiantes-de-enfermeria-fueron-extensionistas-...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTgmxuCv1hnZGbNfZoO0Azt2SawAXeuFWdXqZiA6HS_zPp5J3iLR2yhvSA&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://fcm.uncuyo.edu.ar/cache/3eec00bd834422d46160fe957c4de807_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Estudiantes de Enfermería fueron extensionistas en la Plaza Independencia para el cuidado de la salud mental', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ciencias Médicas de la UNCUYO', 'author': 'Facultad de Ciencias Médicas de la UNCUYO', 'og:title': 'Estudiantes de Enfermería fueron extensionistas en la Plaza Independencia para el cuidado de la salud mental', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'En el marco del Día Mundial de la Salud Mental, futuros/as profesionales de la Facultad de Ciencias Médicas participaron activamente del stand organizado por la Coordinación de Salud Mental y Consumo Problemático de la Provincia, compartiendo recursos e información con la comunidad.', 'twitter:creator': 'Facultad de Ciencias Médicas de la UNCUYO', 'twitter:image:src': 'https://fcm.uncuyo.edu.ar/cache/3eec00bd834422d46160fe957c4de807_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ciencias Médicas de la UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'En el marco del Día Mundial de la Salud Mental, futuros/as profesionales de la Facultad de Ciencias Médicas participaron activamente del ...', 'og:url': 'https://fcm.uncuyo.edu.ar/estudiantes-de-enfermeria-fueron-extensionistas-en-la-plaza-independencia-para-el-cuidado-de-la-salud-mental'}], 'cse_image': [{'src': 'https://fcm.uncuyo.edu.ar/cache/3eec00bd834422d46160fe957c4de807_315_600_c.jpg'}]};;
customsearch#result;Nueva defensa de trabajo final integrador de la Especialización en ...;Nueva defensa de trabajo final integrador de la Especialización en ...;https://fcm.uncuyo.edu.ar/nueva-defensa-de-trabajo-final-integrador-de-la-especializacion-en-salud-publica7029;fcm.uncuyo.edu.ar;Silvana Lorena Vega cumplirá con el requisito de manera virtual. Se invita a presenciar la defensa a desarrollarse el miércoles 29 de octubre, ...;"Silvana Lorena Vega cumplirá con el requisito de manera virtual. Se invita a presenciar la defensa a desarrollarse el miércoles 29 de octubre,&nbsp;...";https://fcm.uncuyo.edu.ar/nueva-defensa-de-trabajo-final-integrador-de-la-...;https://fcm.uncuyo.edu.ar/nueva-defensa-de-trabajo-final-integrador-de-la-...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTUxdGDYeHfuKAPeYYqCaWn2KgA3nKKmoerd8lbcaBuA6IpS2hDOuMXlPt7&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://fcm.uncuyo.edu.ar/cache/fbd557064c629be00183f257e9f995bc_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Nueva defensa de trabajo final integrador de la Especialización en Salud Pública', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ciencias Médicas de la UNCUYO', 'author': 'Facultad de Ciencias Médicas de la UNCUYO', 'og:title': 'Nueva defensa de trabajo final integrador de la Especialización en Salud Pública', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Silvana Lorena Vega cumplirá con el requisito de manera virtual. Se invita a presenciar la defensa a desarrollarse el miércoles 29 de octubre, desde las 9:30 hs, vía Microsoft Teams.', 'twitter:creator': 'Facultad de Ciencias Médicas de la UNCUYO', 'twitter:image:src': 'https://fcm.uncuyo.edu.ar/cache/fbd557064c629be00183f257e9f995bc_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ciencias Médicas de la UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Silvana Lorena Vega cumplirá con el requisito de manera virtual. Se invita a presenciar la defensa a desarrollarse el miércoles 29 de ...', 'og:url': 'https://fcm.uncuyo.edu.ar/nueva-defensa-de-trabajo-final-integrador-de-la-especializacion-en-salud-publica7029'}], 'cse_image': [{'src': 'https://fcm.uncuyo.edu.ar/cache/fbd557064c629be00183f257e9f995bc_315_600_c.jpg'}]};;
customsearch#result;Día Mundial de la Osteoporosis - Facultad de Ciencias Médicas de ...;Día Mundial de la Osteoporosis - Facultad de Ciencias Médicas de ...;https://fcm.uncuyo.edu.ar/dia-mundial-de-la-osteoporosis;fcm.uncuyo.edu.ar;El 20 de octubre es el Día Mundial de la Osteoporosis. Este día sirve para difundir esta enfermedad, que no produce síntomas que avisen del progresivo ...;"El 20 de octubre es el Día Mundial de la Osteoporosis. Este día sirve para difundir esta enfermedad, que no produce síntomas que avisen del progresivo&nbsp;...";https://fcm.uncuyo.edu.ar/dia-mundial-de-la-osteoporosis;https://fcm.uncuyo.edu.ar/dia-mundial-de-la-osteoporosis;{'metatags': [{'msapplication-tilecolor': '#263238', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Día Mundial de la Osteoporosis', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ciencias Médicas de la UNCUYO', 'author': 'Facultad de Ciencias Médicas de la UNCUYO', 'og:title': 'Día Mundial de la Osteoporosis', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Institución de Educación Superior perteneciente a la Universidad Nacional de Cuyo, que forma profesionales de la salud en distintas especialidades, niveles y ramas del saber médico', 'twitter:creator': 'Facultad de Ciencias Médicas de la UNCUYO', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ciencias Médicas de la UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Institución de Educación Superior perteneciente a la Universidad Nacional de Cuyo, que forma profesionales de la salud en distintas ...', 'og:url': 'https://fcm.uncuyo.edu.ar/dia-mundial-de-la-osteoporosis'}]};;
customsearch#result;Somos Pymes Summit - Competitividad 2025 - MENDOZA Entradas ...;Somos Pymes Summit - Competitividad <b>2025</b> - <b>MENDOZA</b> Entradas ...;https://www.eventbrite.com.ar/e/somos-pymes-summit-competitividad-2025-mendoza-tickets-1717233705239;www.eventbrite.com.ar;... MENDOZA - Jueves, 23 de octubre de 2025 en Sheraton Mendoza Hotel, Mendoza, Mendoza. Buscar información sobre el evento y la entrada.;... <b>MENDOZA</b> - Jueves, 23 de octubre de <b>2025</b> en Sheraton <b>Mendoza</b> Hotel, <b>Mendoza</b>, <b>Mendoza</b>. Buscar información sobre el evento y la entrada.;https://www.eventbrite.com.ar/.../somos-pymes-summit-competitividad-202...;https://www.eventbrite.com.ar/.../somos-pymes-summit-competitividad-<b>202</b>...;"{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS2M0MPeraIZTzLHBTnSyahG1jBRf4MTPWEc8vdhmoOJYPyo4baLeLPOpY&s', 'width': '318', 'height': '159'}], 'metatags': [{'og:determiner': 'an', 'twitter:app:url:iphone': 'com-eventbrite-attendee://event/1717233705239/?referrer=eiosurlxtcar&', 'twitter:app:id:googleplay': 'com.eventbrite.attendee', 'og:image': 'https://cdn.evbuc.com/images/1128703183/203281269344/1/logo.20250918-215152', 'theme-color': '#f6682f', 'twitter:card': 'summary_large_image', 'og:site_name': 'Eventbrite', 'apple-mobile-web-app-title': 'Eventbrite', 'al:android:package': 'com.eventbrite.attendee', 'twitter:app:name:googleplay': 'Eventbrite', 'event:location:longitude': '-68.8378984', 'y_key': 'd92e23811007b438', 'msapplication-tileimage': 'https://cdn.evbstatic.com/s3-build/prod/19659482922-rc2025-11-25_20.04-py27-d702047/django/images/favicons/mstile-144x144.png', 'twitter:app:id:iphone': '487922291', 'al:ios:url': 'com-eventbrite-attendee://event/1717233705239/?referrer=eiosurlxfbk&', 'twitter:image': 'https://cdn.evbuc.com/images/1128703183/203281269344/1/logo.20250918-215152', 'al:ios:app_store_id': '487922291', 'twitter:site': '@eventbrite', 'application-name': 'Eventbrite', 'msapplication-tilecolor': '#f6682f', 'twitter:title': 'Somos Pymes Summit - Competitividad 2025 - MENDOZA', 'og:type': 'events.event', 'branch:deeplink:customactionparams': '{""EventId"":""1717233705239""}', 'al:ios:app_name': 'Eventbrite', 'msvalidate.01': 'A9AB07B7E430E4608E0BC57AFA5004AA', 'branch:deeplink:displaybranchbanner': '1', 'og:title': 'Somos Pymes Summit - Competitividad 2025 - MENDOZA', 'branch:deeplink:custom_action': 'DisplayBranchBanner', 'event:start_time': '2025-10-23T08:00:00-03:00', 'al:android:url': 'com-eventbrite-attendee://event/1717233705239/?referrer=eandurlxfbk&', 'twitter:app:url:googleplay': 'com-eventbrite-attendee://event/1717233705239/?referrer=eandurlxtcar&', 'fb:app_id': '28218816837', 'event:end_time': '2025-10-23T18:00:00-03:00', 'viewport': 'initial-scale=1, width=device-width', 'event:location:latitude': '-32.8921893', 'og:locale': 'es_AR', 'og:ttl': '777600', 'og:url': 'https://www.eventbrite.com.ar/e/somos-pymes-summit-competitividad-2025-mendoza-tickets-1717233705239', 'twitter:app:name:iphone': 'Eventbrite', 'al:android:app_name': 'Eventbrite'}], 'cse_image': [{'src': 'https://cdn.evbuc.com/images/1128703183/203281269344/1/logo.20250918-215152'}]}";;
customsearch#result;CONVENIO DE COLABORACIÓN ENTRE LA PROVINCIA DE ...;<b>CONVENIO</b> DE COLABORACIÓN ENTRE LA PROVINCIA DE ...;https://www.mendoza.gov.ar/wp-content/uploads/sites/47/2025/10/CONVENIO-EDI-GENERICO.pdf;www.mendoza.gov.ar;CONVENIO DE COLABORACIÓN ENTRE LA PROVINCIA DE MENDOZA Y. “______ ... Ecosistema Digital de Integrabilidad de Mendoza (EDI MENDOZA), en calidad de.;<b>CONVENIO</b> DE COLABORACIÓN ENTRE LA PROVINCIA DE <b>MENDOZA</b> Y. “______ ... Ecosistema Digital de Integrabilidad de <b>Mendoza</b> (EDI <b>MENDOZA</b>), en calidad de.;https://www.mendoza.gov.ar/wp.../2025/.../CONVENIO-EDI-GENERICO.p...;https://www.<b>mendoza</b>.gov.ar/wp.../<b>2025</b>/.../CONVENIO-EDI-GENERICO.p...;"{'metatags': [{'moddate': ""D:20251006090106-03'00'"", 'creator': 'Microsoft® Word 2016', 'creationdate': ""D:20251006090106-03'00'"", 'author': 'Claudia', 'producer': 'Microsoft® Word 2016'}]}";application/pdf;PDF/Adobe Acrobat
customsearch#result;Noticias - ISTEEC;Noticias - ISTEEC;https://isteec.edu.ar/noticias/;isteec.edu.ar;El Instituto Superior Técnico de Estudios Económicos de Cuyo participó con orgullo en Argentina Mining Mendoza 2025, uno de los... Leer más → · Comienza el ...;"El Instituto Superior Técnico de Estudios Económicos de Cuyo participó con orgullo en Argentina Mining <b>Mendoza 2025</b>, uno de los... Leer más → &middot; Comienza el&nbsp;...";https://isteec.edu.ar/noticias/;https://isteec.edu.ar/noticias/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQP1M5GvKkqi9XYGDGAKi2c6iDEMaEDbZp7Rn0HKY6HUhEGPPcj1Lh35iA&s', 'width': '225', 'height': '225'}], 'metatags': [{'og:image': 'https://isteec.edu.ar/wp-content/uploads/2025/04/Logo-cuadrada.png', 'og:type': 'article', 'og:image:width': '1080', 'twitter:card': 'summary_large_image', 'og:site_name': 'ISTEEC', 'og:title': 'Noticias - ISTEEC', 'og:image:height': '1080', 'twitter:label1': 'Tiempo de lectura', 'og:image:type': 'image/png', 'msapplication-tileimage': 'https://isteec.edu.ar/wp-content/uploads/2025/04/Icono-ISTEEC-05.png', 'og:description': 'Enterate de todas las novedades del ISTEEC', 'twitter:data1': '1 minuto', 'article:modified_time': '2025-09-19T21:16:46+00:00', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://isteec.edu.ar/noticias/'}], 'cse_image': [{'src': 'https://isteec.edu.ar/wp-content/uploads/2025/04/Logo-cuadrada.png'}], 'wpheader': [{'headline': 'ISTEEC'}]};;
customsearch#result;Costarelli anunció la Fiesta de la Cerveza Vol. 18 en el Hipódromo ...;Costarelli anunció la Fiesta de la Cerveza Vol. 18 en el Hipódromo ...;https://www.godoycruz.gob.ar/costarelli-anuncio-la-fiesta-la-cerveza-vol-18-hipodromo-mendoza/;www.godoycruz.gob.ar;3 oct 2025 ... 18 en el Hipódromo de Mendoza. El intendente de Godoy Cruz, Diego Costarelli, firmó el convenio que establece el lugar donde se realizará la ...;"3 oct 2025 <b>...</b> 18 en el Hipódromo de <b>Mendoza</b>. El intendente de Godoy Cruz, Diego Costarelli, firmó el <b>convenio</b> que establece el lugar donde se realizará la&nbsp;...";https://www.godoycruz.gob.ar/costarelli-anuncio-la-fiesta-la-cerveza-vol-1...;https://www.godoycruz.gob.ar/costarelli-anuncio-la-fiesta-la-cerveza-vol-1...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR__lmlFw_BvX57ZmSVKvYHttSLRgzlIMHSS2HwuXKWgPx4k-Q5A0PsGDkp&s', 'width': '257', 'height': '196'}], 'metatags': [{'og:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/10/costarelli-firma-hipòdromo.jpg', 'og:type': 'article', 'article:section': 'Cultura', 'article:published_time': '2025-10-03T11:03:36+00:00', 'og:image:width': '772', 'twitter:card': 'summary', 'twitter:title': 'Costarelli anunció la Fiesta de la Cerveza Vol. 18 en el Hipódromo de Mendoza - Godoy Cruz', 'og:site_name': 'Godoy Cruz', 'tec-api-origin': 'https://www.godoycruz.gob.ar', 'og:title': 'Costarelli anunció la Fiesta de la Cerveza Vol. 18 en el Hipódromo de Mendoza - Godoy Cruz', 'og:image:height': '624', 'og:updated_time': '2025-10-07T10:14:12+00:00', 'msapplication-tileimage': 'https://www.godoycruz.gob.ar/wp-content/uploads/2024/10/cropped-cropped-faviconN-512x512-270x270.png', 'twitter:image': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/10/costarelli-firma-hipòdromo.jpg', 'article:tag': 'Fiesta Provincial de la Cerveza Vol. 18 se realizará los días 5 6 y 7 de diciembre en el Hipódromo de Mendoza', 'article:modified_time': '2025-10-07T10:14:12+00:00', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://www.godoycruz.gob.ar/costarelli-anuncio-la-fiesta-la-cerveza-vol-18-hipodromo-mendoza/', 'tec-api-version': 'v1'}], 'cse_image': [{'src': 'https://www.godoycruz.gob.ar/wp-content/uploads/2025/10/5fca555f-694a-47ab-80e2-bbaae71b9f7c.jpeg'}]};;
customsearch#result;Después de 17 años, Mendoza recibirá el evento de minería más ...;Después de 17 años, <b>Mendoza</b> recibirá el evento de minería más ...;https://www.mdzol.com/dinero/despues-17-anos-mendoza-recibira-el-evento-mineria-mas-importante-del-pais-n1365354;www.mdzol.com;20 oct 2025 ... La provincia volverá a ser sede del “Argentina Mining Cuyo 2025”, donde se reunirán los principales actores del ecosistema minero.;20 oct 2025 <b>...</b> La provincia volverá a ser sede del “Argentina Mining Cuyo <b>2025</b>”, donde se reunirán los principales actores del ecosistema minero.;https://www.mdzol.com/.../despues-17-anos-mendoza-recibira-el-evento-mi...;https://www.mdzol.com/.../despues-17-anos-<b>mendoza</b>-recibira-el-evento-mi...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTWiqxD-xJdS5JxWOHzKTRtH50lWqwmgWFdZNgVLUyLkfAEsLSY_oL48Bf_&s', 'width': '300', 'height': '168'}], 'metatags': [{'og:image': 'https://media.mdzol.com/p/d3ea1a7b6ba34b2b53194a14e87ad457/adjuntos/373/imagenes/001/163/0001163655/1200x675/smart/la-mineria-es-una-las-industrias-que-podria-crecer-foto-gentileza.jpeg', 'og:image:width': '1200', 'twitter:card': 'summary_large_image', 'msapplication-square70x70logo': 'https://www.mdzol.com/css-custom/373/favicons/mstile-70x70.png', 'og:site_name': 'MDZ Online', 'twitter:image:height': '675', 'rating': 'general', 'msapplication-wide310x150logo': 'https://www.mdzol.com/css-custom/373/favicons/mstile-150x150.png', 'language': 'es_AR', 'distribution': 'global', 'og:description': 'La provincia volverá a ser sede del “Argentina Mining Cuyo 2025”, donde se reunirán los principales actores del ecosistema minero.', 'twitter:creator': 'mdzol', 'twitter:image': 'https://media.mdzol.com/p/d3ea1a7b6ba34b2b53194a14e87ad457/adjuntos/373/imagenes/001/163/0001163655/1200x675/smart/la-mineria-es-una-las-industrias-que-podria-crecer-foto-gentileza.jpeg', 'mrf:tags': 'sub-section:Mendoza', 'mrf:cms_id': '1365354', 'twitter:site': 'mdzol', 'twitter:image:width': '1200', 'msapplication-square310x310logo': 'https://www.mdzol.com/css-custom/373/favicons/mstile-310x310.png', 'mrf:sections': 'Dinero', 'td-ttl-max-age': '1058040', 'td-preload-image': 'https://media.mdzol.com/p/12908eee8a0bf039874d5a484ed53f5e/adjuntos/373/imagenes/001/163/0001163655/760x0/smart/la-mineria-es-una-las-industrias-que-podria-crecer-foto-gentileza.jpeg', 'og:type': 'article', 'twitter:title': 'Después de 17 años, Mendoza recibirá el evento de minería más importante del país', 'og:title': 'Después de 17 años, Mendoza recibirá el evento de minería más importante del país', 'og:image:height': '675', 'msapplication-square150x150logo': 'https://www.mdzol.com/css-custom/373/favicons/mstile-144x144.png', 'fb:app_id': '466353784780507', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'La provincia volverá a ser sede del “Argentina Mining Cuyo 2025”, donde se reunirán los principales actores del ecosistema minero.', 'og:url': 'https://www.mdzol.com/dinero/despues-17-anos-mendoza-recibira-el-evento-mineria-mas-importante-del-pais-n1365354', 'mrf:authors': 'Sol Devia'}], 'cse_image': [{'src': 'https://media.mdzol.com/p/d3ea1a7b6ba34b2b53194a14e87ad457/adjuntos/373/imagenes/001/163/0001163655/1200x675/smart/la-mineria-es-una-las-industrias-que-podria-crecer-foto-gentileza.jpeg'}]};;
customsearch#result;Convenio de cooperación internacional con el Colegio de Girona;<b>Convenio</b> de cooperación internacional con el Colegio de Girona;https://camza.org.ar/convenio-de-cooperacion-internacional-con-el-colegio-de-girona/;camza.org.ar;13 oct 2025 ... El Colegio de Arquitectos de Mendoza (CAMZA) y el Colegio de Arquitectos de Girona (COAC) firmaron un convenio marco de colaboración ...;"13 oct 2025 <b>...</b> El Colegio de Arquitectos de <b>Mendoza</b> (CAMZA) y el Colegio de Arquitectos de Girona (COAC) firmaron un <b>convenio</b> marco de colaboración&nbsp;...";https://camza.org.ar/convenio-de-cooperacion-internacional-con-el-colegio...;https://camza.org.ar/convenio-de-cooperacion-internacional-con-el-colegio...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTc_h7dWzfWvYp3w-ut5DxnnUXdQAxjumqpEDHzHW1JZfEN2CIt5oa2M74&s', 'width': '259', 'height': '194'}], 'metatags': [{'og:image': 'https://camza.org.ar/wp-content/uploads/2025/10/04-1.jpg', 'og:type': 'article', 'article:published_time': '2025-10-13T16:27:52+00:00', 'og:image:width': '1360', 'twitter:card': 'summary_large_image', 'og:site_name': 'CAMZA', 'author': 'Julieta Duarte', 'og:title': 'Convenio de cooperación internacional con el Colegio de Girona', 'og:image:height': '1020', 'twitter:label1': 'Escrito por', 'twitter:label2': 'Tiempo de lectura', 'og:image:type': 'image/jpeg', 'msapplication-tileimage': 'https://camza.org.ar/wp-content/uploads/2023/03/cropped-favicon-270x270.png', 'og:description': 'CAMZA y el COAC, abren nuevos caminos de trabajo colaborativo para potenciar la profesión y los matriculados', 'article:publisher': 'https://www.facebook.com/colegiodearquitectosdemendoza/', 'twitter:data1': 'Julieta Duarte', 'twitter:data2': '2 minutos', 'article:modified_time': '2025-10-13T16:27:53+00:00', 'viewport': 'width=device-width,initial-scale=1.0', 'og:locale': 'es_ES', 'og:url': 'https://camza.org.ar/convenio-de-cooperacion-internacional-con-el-colegio-de-girona/'}], 'cse_image': [{'src': 'https://camza.org.ar/wp-content/uploads/2025/10/04-1.jpg'}]};;
