kind;title;htmlTitle;link;displayLink;snippet;htmlSnippet;formattedUrl;htmlFormattedUrl;pagemap;mime;fileFormat
customsearch#result;Comenzó la Expo Educativa y la UNCUYO presenta más de 140 ...;Comenzó la Expo Educativa y la UNCUYO presenta más de 140 ...;https://www.uncuyo.edu.ar/prensa/comenzo-la-expo-educativa-y-la-uncuyo-presenta-mas-de-140-carreras;www.uncuyo.edu.ar;7 ago 2025 ... Abrió sus puertas la Expo Educativa Mendoza 2025 y la Universidad Nacional de Cuyo (UNCUYO) participa con más de 140 carreras de grado y ...;"7 ago 2025 <b>...</b> Abrió sus puertas la Expo Educativa <b>Mendoza 2025</b> y la Universidad Nacional de Cuyo (UNCUYO) participa con más de 140 carreras de grado y&nbsp;...";https://www.uncuyo.edu.ar/.../comenzo-la-expo-educativa-y-la-uncuyo-pre...;https://www.uncuyo.edu.ar/.../comenzo-la-expo-educativa-y-la-uncuyo-pre...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSo8UqWL8PQ7a23WOcshFUfudxP2fJ_oo_qCOBS5mS6vgceDRUpPHbcCapw&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://www.uncuyo.edu.ar/prensa/cache/6dd786f954905f3009582c9fc3c58967_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Comenzó la Expo Educativa y la UNCUYO presenta más de 140 carreras', 'theme-color': '#263238', 'og:site_name': 'Prensa UNCUYO', 'author': 'Prensa UNCUYO', 'og:title': 'Comenzó la Expo Educativa y la UNCUYO presenta más de 140 carreras', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Durante dos días, estudiantes de secundaria, jóvenes y adultos pueden conocer la gran oferta de educación superior que existe en Mendoza. Talleres, charlas y actividades de orientación vocacional y ocupacional, salud, oficios e inclusión, completan la propuesta educativa.', 'twitter:creator': 'Prensa UNCUYO', 'twitter:image:src': 'https://www.uncuyo.edu.ar/prensa/cache/6dd786f954905f3009582c9fc3c58967_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Prensa UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Durante dos días, estudiantes de secundaria, jóvenes y adultos pueden conocer la gran oferta de educación superior que existe en Mendoza. ...', 'og:url': 'https://www.uncuyo.edu.ar/prensa/comenzo-la-expo-educativa-y-la-uncuyo-presenta-mas-de-140-carreras'}], 'cse_image': [{'src': 'https://www.uncuyo.edu.ar/prensa/cache/6dd786f954905f3009582c9fc3c58967_315_600_c.jpg'}]};;
customsearch#result;“Caminos por descubrir”: llega la Expo Educativa el 7 y 8 de agosto ...;“Caminos por descubrir”: llega la Expo Educativa el 7 y 8 de agosto ...;https://www.mendoza.gov.ar/prensa/caminos-por-descubrir-llega-la-expo-educativa-el-7-y-8-de-agosto-en-mendoza/;www.mendoza.gov.ar;6 ago 2025 ... La Expo Educativa Mendoza 2025 cuenta con la participación de la Universidad Nacional de Cuyo, la Dirección General de Escuelas, la Universidad ...;"6 ago 2025 <b>...</b> La Expo Educativa <b>Mendoza 2025</b> cuenta con la participación de la Universidad Nacional de Cuyo, la Dirección General de Escuelas, la Universidad&nbsp;...";https://www.mendoza.gov.ar/.../caminos-por-descubrir-llega-la-expo-educa...;https://www.<b>mendoza</b>.gov.ar/.../caminos-por-descubrir-llega-la-expo-educa...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Operadores de Brasil y México recorrieron la provincia : Prensa ...;Operadores de Brasil y México recorrieron la provincia : Prensa ...;https://www.mendoza.gov.ar/prensa/operadores-de-brasil-y-mexico-recorrieron-la-provincia/;www.mendoza.gov.ar;11 ago 2025 ... Tras la edición 2025 de Meet Up, la feria dedicada al turismo de ... Mendoza en primera persona, para poder ofrecer a sus clientes los ...;"11 ago 2025 <b>...</b> Tras la edición <b>2025</b> de Meet Up, la <b>feria</b> dedicada al turismo de ... <b>Mendoza</b> en primera persona, para poder ofrecer a sus clientes los&nbsp;...";https://www.mendoza.gov.ar/.../operadores-de-brasil-y-mexico-recorrieron-...;https://www.<b>mendoza</b>.gov.ar/.../operadores-de-brasil-y-mexico-recorrieron-...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Mendoza, presente en la Feria de Mataderos : Prensa Gobierno de ...;<b>Mendoza</b>, presente en la <b>Feria</b> de Mataderos : Prensa Gobierno de ...;https://www.mendoza.gov.ar/prensa/mendoza-presente-en-la-feria-de-mataderos/;www.mendoza.gov.ar;4 DE AGOSTO, 2025. Artesanías, gastronomía típica, talleres y shows folclóricos. Un lugar de encuentro con las tradiciones de nuestro país.;4 DE AGOSTO, <b>2025</b>. Artesanías, gastronomía típica, talleres y shows folclóricos. Un lugar de encuentro con las tradiciones de nuestro país.;https://www.mendoza.gov.ar/.../mendoza-presente-en-la-feria-de-mataderos...;https://www.<b>mendoza</b>.gov.ar/.../<b>mendoza</b>-presente-en-la-<b>feria</b>-de-mataderos...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;La Feria del Juguete celebra el Día del Niño con más de 150 stands ...;La <b>Feria</b> del Juguete celebra el Día del Niño con más de 150 stands ...;https://www.guaymallen.gob.ar/la-feria-del-juguete-celebra-el-dia-del-nino-con-mas-de-150-stands-en-guaymallen/;www.guaymallen.gob.ar;6 ago 2025 ... Libertad 720 · Villa Nueva · Guaymallén · Mendoza · Argentina. Copyright©2025 Municipalidad de Guaymallén/Todos Los Derechos Reservados ...;"6 ago 2025 <b>...</b> Libertad 720 · Villa Nueva · Guaymallén · <b>Mendoza</b> · Argentina. Copyright©<b>2025</b> Municipalidad de Guaymallén/Todos Los Derechos Reservados&nbsp;...";https://www.guaymallen.gob.ar/la-feria-del-juguete-celebra-el-dia-del-nino-...;https://www.guaymallen.gob.ar/la-<b>feria</b>-del-juguete-celebra-el-dia-del-nino-...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT1UicpT4Dg8se-9xgvcqr0NIik6wnsATz5veJTP4xQapHK2hzZJcq8fG4&s', 'width': '281', 'height': '179'}], 'metatags': [{'og:image': 'https://www.guaymallen.gob.ar/wp-content/uploads/2024/07/Feria-del-juguete-artesanal-3.jpg', 'og:type': 'article', 'article:published_time': '2025-08-06T16:34:53+00:00', 'og:image:width': '1299', 'twitter:card': 'summary_large_image', 'og:site_name': 'Guaymallén', 'author': 'Alejandra', 'og:title': 'La Feria del Juguete celebra el Día del Niño con más de 150 stands en Guaymallén - Guaymallén', 'og:image:height': '830', 'twitter:label1': 'Escrito por', 'twitter:label2': 'Tiempo de lectura', 'og:image:type': 'image/jpeg', 'msapplication-tileimage': 'https://www.guaymallen.gob.ar/wp-content/uploads/2024/09/favicon-01.png', 'og:description': 'Del 14 al 17 de agosto, el Predio de la Virgen reunirá una amplia oferta de juguetes, bicicletas, indumentaria, inflables, electrónica, gastronomía y shows en vivo.', 'twitter:data1': 'Alejandra', 'twitter:data2': '2 minutos', 'article:modified_time': '2025-08-06T16:57:40+00:00', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://www.guaymallen.gob.ar/la-feria-del-juguete-celebra-el-dia-del-nino-con-mas-de-150-stands-en-guaymallen/'}], 'cse_image': [{'src': 'https://www.guaymallen.gob.ar/wp-content/uploads/2024/07/Feria-del-juguete-artesanal-3.jpg'}]};;
customsearch#result;Economía Social: agenda de setiembre de la Ruta de Artesanos y ...;Economía Social: agenda de setiembre de la Ruta de Artesanos y ...;https://www.mendoza.gov.ar/prensa/economia-social-agenda-de-septiembre-de-la-ruta-de-artesanos-y-emprendedores-mendocinos/;www.mendoza.gov.ar;29 ago 2025 ... · Paseo de la Fuente, en el parque General San Martín: feria permanente frente a la emblemática Fuente de los Continentes. ... Mendoza (Callao 445 ...;"29 ago 2025 <b>...</b> · Paseo de la Fuente, en el parque General San Martín: <b>feria</b> permanente frente a la emblemática Fuente de los Continentes. ... <b>Mendoza</b> (Callao 445&nbsp;...";https://www.mendoza.gov.ar/.../economia-social-agenda-de-septiembre-de-l...;https://www.<b>mendoza</b>.gov.ar/.../economia-social-agenda-de-septiembre-de-l...;{'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}]};;
customsearch#result;Archivo : Prensa Gobierno de Mendoza;Archivo : Prensa Gobierno de <b>Mendoza</b>;https://www.mendoza.gov.ar/prensa/archivo/page/42/;www.mendoza.gov.ar;AMBIENTE. 8 DE AGOSTO, 2025. Comenzó la etapa virtual de la Audiencia Pública de PSJ Cobre Mendocino, con mayoría de voces en apoyo al proyecto ...;"AMBIENTE. 8 DE AGOSTO, <b>2025</b>. Comenzó la etapa virtual de la Audiencia Pública de PSJ Cobre Mendocino, con mayoría de voces en apoyo al proyecto&nbsp;...";https://www.mendoza.gov.ar/prensa/archivo/page/42/;https://www.<b>mendoza</b>.gov.ar/prensa/archivo/page/42/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTQg_O_SmgBhmhT57dyGU02viyYQOQVnQR04-uKeYb0gV4-wCGwKMWnvFXQ&s', 'width': '265', 'height': '190'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/08/IMG_6045-e1754684074797.jpg'}]};;
customsearch#result;Guaymallén se prepara para recibir la Expo Foro 2025 Mendoza ...;Guaymallén se prepara para recibir la Expo Foro <b>2025 Mendoza</b> ...;https://www.guaymallen.gob.ar/guaymallen-se-prepara-para-recibir-la-expo-foro-2025-mendoza-industrial-produccion-sostenible/;www.guaymallen.gob.ar;26 ago 2025 ... Del 2 al 4 de septiembre, el Espacio Cultural Julio Le Parc, en Guaymallén, será sede de la Expo Foro 2025 Mendoza Industrial, ...;"26 ago 2025 <b>...</b> Del 2 al 4 de septiembre, el Espacio Cultural Julio Le Parc, en Guaymallén, será sede de la Expo Foro <b>2025 Mendoza</b> Industrial,&nbsp;...";https://www.guaymallen.gob.ar/guaymallen-se-prepara-para-recibir-la-expo...;https://www.guaymallen.gob.ar/guaymallen-se-prepara-para-recibir-la-expo...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTQUHaxEd3E0FfCyQV4NWQPVD2JPrvQcErtgAMY50PXsdnmIyscvybGc9A&s', 'width': '275', 'height': '183'}], 'metatags': [{'og:image': 'https://www.guaymallen.gob.ar/wp-content/uploads/2024/09/Espacio-Cultural-Julio-Le-Parc.jpg', 'og:type': 'article', 'article:published_time': '2025-08-26T16:50:02+00:00', 'og:image:width': '1805', 'twitter:card': 'summary_large_image', 'og:site_name': 'Guaymallén', 'author': 'barbaradelpopolo', 'og:title': 'Guaymallén se prepara para recibir la Expo Foro 2025 Mendoza Industrial: Producción Sostenible - Guaymallén', 'og:image:height': '1205', 'twitter:label1': 'Escrito por', 'twitter:label2': 'Tiempo de lectura', 'og:image:type': 'image/jpeg', 'msapplication-tileimage': 'https://www.guaymallen.gob.ar/wp-content/uploads/2024/09/favicon-01.png', 'og:description': 'Faltan pocos días, inscribite para participar del evento más importante de la industria mendocina.', 'twitter:data1': 'barbaradelpopolo', 'twitter:data2': '3 minutos', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://www.guaymallen.gob.ar/guaymallen-se-prepara-para-recibir-la-expo-foro-2025-mendoza-industrial-produccion-sostenible/'}], 'cse_image': [{'src': 'https://www.guaymallen.gob.ar/wp-content/uploads/2024/09/Espacio-Cultural-Julio-Le-Parc.jpg'}]};;
customsearch#result;Día de la Niñez: desde este jueves se instala la Feria del Juguete ...;Día de la Niñez: desde este jueves se instala la <b>Feria</b> del Juguete ...;https://www.guaymallen.gob.ar/dia-de-la-ninez-desde-este-jueves-se-instala-la-feria-del-juguete-en-el-predio-de-la-virgen/;www.guaymallen.gob.ar;13 ago 2025 ... Libertad 720 · Villa Nueva · Guaymallén · Mendoza · Argentina. Copyright©2025 Municipalidad de Guaymallén/Todos Los Derechos Reservados ...;"13 ago 2025 <b>...</b> Libertad 720 · Villa Nueva · Guaymallén · <b>Mendoza</b> · Argentina. Copyright©<b>2025</b> Municipalidad de Guaymallén/Todos Los Derechos Reservados&nbsp;...";https://www.guaymallen.gob.ar/dia-de-la-ninez-desde-este-jueves-se-instala...;https://www.guaymallen.gob.ar/dia-de-la-ninez-desde-este-jueves-se-instala...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRCpKHjEnYUX0n7VcNSpeuzxD41X79BuaA6ZSpE4vRkZ1IuruhhvaiOjAw&s', 'width': '275', 'height': '183'}], 'metatags': [{'og:image': 'https://www.guaymallen.gob.ar/wp-content/uploads/2023/08/Feria-del-juguete-Guaymallen-1-1.jpg', 'og:type': 'article', 'article:published_time': '2025-08-13T16:43:07+00:00', 'og:image:width': '1024', 'twitter:card': 'summary_large_image', 'og:site_name': 'Guaymallén', 'author': 'Alejandra', 'og:title': 'Día de la Niñez: desde este jueves se instala la Feria del Juguete en el Predio de la Virgen - Guaymallén', 'og:image:height': '684', 'twitter:label1': 'Escrito por', 'twitter:label2': 'Tiempo de lectura', 'og:image:type': 'image/jpeg', 'msapplication-tileimage': 'https://www.guaymallen.gob.ar/wp-content/uploads/2024/09/favicon-01.png', 'og:description': 'Del 14 al 17 de agosto, habrá más de 150 stands con juguetes, indumentaria y otros productos. Además, se podrá disfrutar de gastronomía y shows en vivo.', 'twitter:data1': 'Alejandra', 'twitter:data2': '2 minutos', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://www.guaymallen.gob.ar/dia-de-la-ninez-desde-este-jueves-se-instala-la-feria-del-juguete-en-el-predio-de-la-virgen/'}], 'cse_image': [{'src': 'https://www.guaymallen.gob.ar/wp-content/uploads/2023/08/Feria-del-juguete-Guaymallen-1-1.jpg'}]};;
customsearch#result;EMETUR : Prensa Gobierno de Mendoza;EMETUR : Prensa Gobierno de <b>Mendoza</b>;https://www.mendoza.gov.ar/prensa/emetur/page/2/;www.mendoza.gov.ar;Mendoza dijo presente en la principal feria de turismo de eventos del país · EMETUR 8 DE AGOSTO, 2025. Como parte del calendario anual de promoción turística ...;"<b>Mendoza</b> dijo presente en la principal <b>feria</b> de turismo de eventos del país &middot; EMETUR 8 DE AGOSTO, <b>2025</b>. Como parte del calendario anual de promoción turística&nbsp;...";https://www.mendoza.gov.ar/prensa/emetur/page/2/;https://www.<b>mendoza</b>.gov.ar/prensa/emetur/page/2/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTpV-38sfCHuBQFl2VYC9pmf_TcA59EiwTLFBTGPBqQQkbq30-OejKQnkSN&s', 'width': '225', 'height': '225'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/08/WhatsApp-Image-2025-08-08-at-13.09.36-700x700.jpeg'}]};;
customsearch#result;La economía social se fortalece en Mendoza con más de 250 ...;La economía social se fortalece en <b>Mendoza</b> con más de 250 ...;https://www.mendoza.gov.ar/prensa/la-economia-social-se-fortalece-en-mendoza-con-mas-de-250-emprendimientos-en-ferias-de-invierno/;www.mendoza.gov.ar;La economía social se fortalece en Mendoza con más de 250 emprendimientos en ferias de invierno. 6 DE AGOSTO, 2025. Más de 250 unidades productivas ...;"La economía social se fortalece en <b>Mendoza</b> con más de 250 emprendimientos en <b>ferias</b> de invierno. 6 DE AGOSTO, <b>2025</b>. Más de 250 unidades productivas&nbsp;...";https://www.mendoza.gov.ar/.../la-economia-social-se-fortalece-en-mendoz...;https://www.<b>mendoza</b>.gov.ar/.../la-economia-social-se-fortalece-en-<b>mendoz</b>...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRNFCrw_GvU7jQlQ_bisjV3R9v__4XdtVPW8K4S7oSVSteOJ-0hRdIRWqVp&s', 'width': '225', 'height': '224'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/08/feria-8.png'}]};;
customsearch#result;Universidad de Mendoza presente en la segunda edición de la ...;Universidad de <b>Mendoza</b> presente en la segunda edición de la ...;https://um.edu.ar/noticias/universidad-de-mendoza-presente-en-la-segunda-edicion-de-la-feria-incentiva/;um.edu.ar;13 ago 2025 ... La Feria Incentiva contará con la presencia de 16 instituciones educativas de nivel superior y 4 espacios estatales de formación en oficios.;13 ago 2025 <b>...</b> La <b>Feria</b> Incentiva contará con la presencia de 16 instituciones educativas de nivel superior y 4 espacios estatales de formación en oficios.;https://um.edu.ar/.../universidad-de-mendoza-presente-en-la-segunda-edicio...;https://um.edu.ar/.../universidad-de-<b>mendoza</b>-presente-en-la-segunda-edicio...;{'metatags': [{'og:image': 'https://um.edu.ar/wp-content/uploads/Portada-Nota-1-149.png', 'og:image:width': '420', 'og:type': 'article', 'twitter:card': 'summary_large_image', 'twitter:title': 'Universidad de Mendoza presente en la segunda edición de la Feria Incentiva', 'theme-color': '#003366', 'og:site_name': 'Universidad de Mendoza', 'og:title': 'Universidad de Mendoza presente en la segunda edición de la Feria Incentiva', 'og:image:height': '236', 'twitter:image:height': '236', 'msapplication-tileimage': 'https://um.edu.ar/wp-content/uploads/cropped-umlogou-270x270.png', 'og:description': 'Universidad de Mendoza Sede Río Cuarto participará de la segunda edición de la Feria Incentiva, un espacio que reúne a toda la oferta de educación superior de la ciudad, organizado por el Municipio de…', 'twitter:image': 'https://um.edu.ar/wp-content/uploads/Portada-Nota-1-149.png', 'facebook-domain-verification': 'r87ykn9irsyxrls52eqwt5j9mxwk4v', 'twitter:image:width': '420', 'viewport': 'width=device-width, initial-scale=1, maximum-scale=1.0, user-scalable=no', 'twitter:description': 'Universidad de Mendoza Sede Río Cuarto participará de la segunda edición de la Feria Incentiva, un espacio que reúne a toda la oferta de educación superior de la ciudad, organizado por el Municipio de…', 'og:locale': 'es_ES', 'og:url': 'https://um.edu.ar/noticias/universidad-de-mendoza-presente-en-la-segunda-edicion-de-la-feria-incentiva/'}]};;
customsearch#result;EDUCACIÓN, CULTURA, INFANCIAS, DGE - Gobierno de Mendoza;EDUCACIÓN, CULTURA, INFANCIAS, DGE - Gobierno de <b>Mendoza</b>;https://www.mendoza.gov.ar/prensa/educacion-cultura-infancias-dge/page/11/;www.mendoza.gov.ar;Miles de estudiantes visitaron la Expo Educativa Mendoza 2025 · DGE 7 DE AGOSTO, 2025. En el primer día de la feria, bajo el lema Caminos por descubrir, los ...;"Miles de estudiantes visitaron la Expo Educativa <b>Mendoza 2025</b> &middot; DGE 7 DE AGOSTO, <b>2025</b>. En el primer día de la <b>feria</b>, bajo el lema Caminos por descubrir, los&nbsp;...";https://www.mendoza.gov.ar/prensa/educacion-cultura-infancias-dge/.../11/;https://www.<b>mendoza</b>.gov.ar/prensa/educacion-cultura-infancias-dge/.../11/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQfs3YOGR9teXbJuHAKslQClSOGtn8oc1lNeNEIhVvwG-HDYteZoz_BvORB&s', 'width': '275', 'height': '183'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/08/I3.jpg'}]};;
customsearch#result;ESCRITORES, LIBRERÍAS Y ARTISTAS YA PUEDEN ...;ESCRITORES, LIBRERÍAS Y ARTISTAS YA PUEDEN ...;https://www.sanrafael.gov.ar/escritores-librerias-y-artistas-ya-pueden-postularse-para-la-feria-del-libro-de-san-rafael/;www.sanrafael.gov.ar;ESCRITORES, LIBRERÍAS Y ARTISTAS YA PUEDEN POSTULARSE PARA LA “FERIA DEL LIBRO” DE SAN RAFAEL. por Tu!Municipio | Ago 26, 2025 | Prensa, San Rafael.;ESCRITORES, LIBRERÍAS Y ARTISTAS YA PUEDEN POSTULARSE PARA LA “<b>FERIA</b> DEL LIBRO” DE SAN RAFAEL. por Tu!Municipio | Ago 26, <b>2025</b> | Prensa, San Rafael.;https://www.sanrafael.gov.ar/escritores-librerias-y-artistas-ya-pueden-postul...;https://www.sanrafael.gov.ar/escritores-librerias-y-artistas-ya-pueden-postul...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRF5zuVscXlNLyn-vxHYWNaj983A-hR-ah2u5xMgIHRWs_Jg73CqRI-zM6W&s', 'width': '246', 'height': '205'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=0', 'msapplication-tileimage': 'https://www.sanrafael.gov.ar/wp-content/uploads/2018/10/cropped-favicon-270x270.png'}], 'cse_image': [{'src': 'https://www.sanrafael.gov.ar/wp-content/uploads/2025/08/WhatsApp-Image-2025-08-26-at-08.29.55-810x675.jpeg'}]};;
customsearch#result;Con más de 130 bodegas, gastronomía y música llega esta semana ...;Con más de 130 bodegas, gastronomía y música llega esta semana ...;https://mendoza.puntoapunto.com.ar/wine-expo-2025-mas-de-130-bodegas-gastronomia-y-musica-en-la-feria-de-vinos-del-hilton-mendoza/;mendoza.puntoapunto.com.ar;11 ago 2025 ... ... Mendoza (WOM), una cita imperdible para los que disfrutan del vino, la enogastronomía y la música. La edición 2025 coincide con el arranque ...;"11 ago 2025 <b>...</b> ... <b>Mendoza</b> (WOM), una cita imperdible para los que disfrutan del vino, la enogastronomía y la música. La edición <b>2025</b> coincide con el arranque&nbsp;...";https://mendoza.puntoapunto.com.ar/wine-expo-2025-mas-de-130-bodegas...;https://<b>mendoza</b>.puntoapunto.com.ar/wine-expo-<b>2025</b>-mas-de-130-bodegas...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQR14hCEhcjPPPTcgePUxEUklHmsBHXRakX3qjJprOTHYHB3HH_ycCF4WRC&s', 'width': '275', 'height': '183'}], 'metatags': [{'og:image': 'https://mendoza.puntoapunto.com.ar/wp-content/uploads/2025/07/a-wine-expo-1.jpg', 'og:type': 'article', 'article:published_time': '2025-08-11T08:55:00+00:00', 'og:image:width': '1600', 'twitter:card': 'summary_large_image', 'og:site_name': 'Punto a Punto', 'author': 'Punto a Punto', 'og:title': 'Con más de 130 bodegas, gastronomía y música llega esta semana Wine Expo 2025 - Punto a Punto', 'og:image:height': '1068', 'twitter:label1': 'Escrito por', 'twitter:label2': 'Tiempo de lectura', 'og:image:type': 'image/jpeg', 'msapplication-tileimage': 'https://mendoza.puntoapunto.com.ar/wp-content/uploads/2022/07/cropped-pap-03-2-300x300.png', 'og:description': 'Falta poco para la edición 12° de Wine Expo, que organizan\xa0Hilton Mendoza y Wine of Mendoza (WOM),\xa0una cita imperdible para los que disfrutan del vino, la enogastronomía y la música. La edición 2025 coincide con el arranque del fin de semana largo,\xa0jueves\xa014 y viernes 15 de agosto,\xa0desde las 18 horas y hasta la medianoche. El', 'twitter:creator': '@papmendozaok', 'article:publisher': 'https://www.facebook.com/papmendozaok', 'twitter:data1': 'Punto a Punto', 'twitter:data2': '6 minutos', 'twitter:site': '@papmendozaok', 'viewport': 'width=device-width, initial-scale=1', 'og:locale': 'es_ES', 'og:url': 'https://mendoza.puntoapunto.com.ar/wine-expo-2025-mas-de-130-bodegas-gastronomia-y-musica-en-la-feria-de-vinos-del-hilton-mendoza/'}], 'cse_image': [{'src': 'https://mendoza.puntoapunto.com.ar/wp-content/uploads/2025/07/a-wine-expo-1.jpg'}]};;
customsearch#result;DGE : Prensa Gobierno de Mendoza;DGE : Prensa Gobierno de <b>Mendoza</b>;https://www.mendoza.gov.ar/prensa/educacion-cultura-infancias-dge/dge/page/5/;www.mendoza.gov.ar;Miles de estudiantes visitaron la Expo Educativa Mendoza 2025 · DGE 7 DE AGOSTO, 2025. En el primer día de la feria, bajo el lema Caminos por descubrir, los ...;"Miles de estudiantes visitaron la Expo Educativa <b>Mendoza 2025</b> &middot; DGE 7 DE AGOSTO, <b>2025</b>. En el primer día de la <b>feria</b>, bajo el lema Caminos por descubrir, los&nbsp;...";https://www.mendoza.gov.ar/prensa/educacion-cultura-infancias-dge/.../5/;https://www.<b>mendoza</b>.gov.ar/prensa/educacion-cultura-infancias-dge/.../5/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQfs3YOGR9teXbJuHAKslQClSOGtn8oc1lNeNEIhVvwG-HDYteZoz_BvORB&s', 'width': '275', 'height': '183'}], 'metatags': [{'viewport': 'width=device-width, initial-scale=1.0'}], 'cse_image': [{'src': 'https://www.mendoza.gov.ar/wp-content/uploads/sites/5/2025/08/I3.jpg'}]};;
customsearch#result;CULTURA | Municipalidad de Junin;CULTURA | Municipalidad de Junin;https://www.juninmendoza.gov.ar/cultura/;www.juninmendoza.gov.ar;JUNÍN DIJO PRESENTE EN LA FERIA DEL LIBRO DE MENDOZA 2025. En ese marco, se llevó a cabo la presentación oficial de los ganadores del XIV Certamen Literario ...;"JUNÍN DIJO PRESENTE EN LA <b>FERIA</b> DEL LIBRO DE <b>MENDOZA 2025</b>. En ese marco, se llevó a cabo la presentación oficial de los ganadores del XIV Certamen Literario&nbsp;...";https://www.juninmendoza.gov.ar/cultura/;https://www.junin<b>mendoza</b>.gov.ar/cultura/;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR4tcO8LSNyJSz7YTuqzQ62WnDEP2q9tpexL-JGYsFJ1m6kWOM5KGs_vY8&s', 'width': '284', 'height': '177'}], 'metatags': [{'theme-color': '#346600', 'viewport': 'width=device-width, initial-scale=1.0, maximum-scale=1.0, user-scalable=0', 'msapplication-tileimage': 'https://www.juninmendoza.gov.ar/wp-content/uploads/favicon.ico'}], 'cse_image': [{'src': 'https://www.juninmendoza.gov.ar/wp-content/uploads/ganadores-literario-gregorio-2025-400x250.png'}]};;
