kind;title;htmlTitle;link;displayLink;snippet;htmlSnippet;formattedUrl;htmlFormattedUrl;pagemap;mime;fileFormat
customsearch#result;La UNCUYO vuelve a marchar en defensa de la universidad pública ...;La UNCUYO vuelve a marchar en defensa de la universidad pública ...;https://ffyl.uncuyo.edu.ar/la-uncuyo-vuelve-a-marchar-en-defensa-de-la-universidad-publica;ffyl.uncuyo.edu.ar;17 sept 2025 ... El recorrido de la marcha y más información, en la siguiente nota. 15 de septiembre de 2025. Compartir.;17 sept 2025 <b>...</b> El recorrido de la marcha y más información, en la siguiente nota. 15 de septiembre de <b>2025</b>. Compartir.;https://ffyl.uncuyo.edu.ar/la-uncuyo-vuelve-a-marchar-en-defensa-de-la-un...;https://ffyl.uncuyo.edu.ar/la-uncuyo-vuelve-a-marchar-en-defensa-de-la-un...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT77-XhkC9svqUCONaqPt5jIeaY2GQwuPymKsEe5IjPtsaheFb5nCHfYqwj&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://ffyl.uncuyo.edu.ar/cache/5becd8b2b26795c282c1fadc8d13503c_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'La UNCUYO vuelve a marchar en defensa de la universidad pública', 'theme-color': '#263238', 'og:site_name': 'Facultad de Filosofía y Letras', 'author': 'Facultad de Filosofía y Letras', 'og:title': 'La UNCUYO vuelve a marchar en defensa de la universidad pública', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'El miércoles 17 de septiembre, desde las 15, la Universidad Nacional de Cuyo convoca a la comunidad universitaria y la sociedad mendocina a acompañar en el reclamo por la Ley de Financiamiento Universitario. La movilización concluirá con un acto en Plaza Independencia. El recorrido de la marcha y más información, en la siguiente nota.', 'twitter:creator': 'Facultad de Filosofía y Letras', 'twitter:image:src': 'https://ffyl.uncuyo.edu.ar/cache/5becd8b2b26795c282c1fadc8d13503c_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Filosofía y Letras', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'El miércoles 17 de septiembre, desde las 15, la Universidad Nacional de Cuyo convoca a la comunidad universitaria y la sociedad mendocina a ...', 'og:url': 'https://ffyl.uncuyo.edu.ar/la-uncuyo-vuelve-a-marchar-en-defensa-de-la-universidad-publica'}], 'cse_image': [{'src': 'https://ffyl.uncuyo.edu.ar/cache/5becd8b2b26795c282c1fadc8d13503c_315_600_c.jpg'}]};;
customsearch#result;La flamante Especialización en Clínica Médica de la FCM se pone ...;La flamante Especialización en Clínica Médica de la FCM se pone ...;https://fcm.uncuyo.edu.ar/la-flamante-especializacion-en-clinica-medica-de-la-fcm-se-pone-en-marcha;fcm.uncuyo.edu.ar;30 sept 2025 ... ... Mendoza, dan inicio el 1° de octubre a la Carrera de Especialización ... El 11 de agosto de 2025, el proyecto de Carrera de ...;"30 sept 2025 <b>...</b> ... <b>Mendoza</b>, dan inicio el 1° de octubre a la Carrera de Especialización ... El 11 de agosto de <b>2025</b>, el proyecto de Carrera de&nbsp;...";https://fcm.uncuyo.edu.ar/la-flamante-especializacion-en-clinica-medica-de...;https://fcm.uncuyo.edu.ar/la-flamante-especializacion-en-clinica-medica-de...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRzMzpPsXiSQXlKtZlztcTQkQxJcPGerttlRMWEuW-aPwQk84a-KzPyNnBB&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://fcm.uncuyo.edu.ar/cache/fd2c92b91fbbc6f8d091c384deded63b_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'La flamante Especialización en Clínica Médica de la FCM se pone en marcha', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ciencias Médicas de la UNCUYO', 'author': 'Facultad de Ciencias Médicas de la UNCUYO', 'og:title': 'La flamante Especialización en Clínica Médica de la FCM se pone en marcha', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'En un hecho inédito para la formación médica de posgrado en Clínica Médica, la Facultad de Ciencias Médicas UNCUYO, en articulación con el Ministerio de Salud y Deportes de la Provincia de Mendoza, dan inicio el 1° de octubre a la Carrera de Especialización en Clínica Médica, aprobada por CONEAU e integrada a la Residencia médica hospitalaria de los Servicios de Clínica Médica de los Hospitales Lagomaggiore, Central y El Carmen.', 'twitter:creator': 'Facultad de Ciencias Médicas de la UNCUYO', 'twitter:image:src': 'https://fcm.uncuyo.edu.ar/cache/fd2c92b91fbbc6f8d091c384deded63b_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ciencias Médicas de la UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'En un hecho inédito para la formación médica de posgrado en Clínica Médica, la Facultad de Ciencias Médicas UNCUYO, en articulación con el ...', 'og:url': 'https://fcm.uncuyo.edu.ar/la-flamante-especializacion-en-clinica-medica-de-la-fcm-se-pone-en-marcha'}], 'cse_image': [{'src': 'https://fcm.uncuyo.edu.ar/cache/fd2c92b91fbbc6f8d091c384deded63b_315_600_c.jpg'}]};;
customsearch#result;Defienden tesis de la Maestría en Bioética que analiza la ...;Defienden tesis de la Maestría en Bioética que analiza la ...;https://fcm.uncuyo.edu.ar/defienden-tesis-de-la-maestria-en-bioetica-que-analiza-la-prescripcion-del-ejercicio-para-la-salud-en-mendoza;fcm.uncuyo.edu.ar;El trabajo de tesis, con el que Walter Darío Rosales cerrará su formación de posgrado, tendrá su defensa oral y pública el lunes 29 de septiembre, ...;"El trabajo de tesis, con el que Walter Darío Rosales cerrará su formación de posgrado, tendrá su defensa oral y pública el lunes 29 de septiembre,&nbsp;...";https://fcm.uncuyo.edu.ar/defienden-tesis-de-la-maestria-en-bioetica-que-an...;https://fcm.uncuyo.edu.ar/defienden-tesis-de-la-maestria-en-bioetica-que-an...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSzBx8DYBPrn5ZyK132pFjkUgB6VQJwMlBRhH-_Z0Ctj-gJ0wlrECM0mfQ1&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://fcm.uncuyo.edu.ar/cache/2bdf0e9332ba4024e789e65b11b38442_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Defienden tesis de la Maestría en Bioética que analiza la prescripción del ejercicio para la salud en Mendoza', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ciencias Médicas de la UNCUYO', 'author': 'Facultad de Ciencias Médicas de la UNCUYO', 'og:title': 'Defienden tesis de la Maestría en Bioética que analiza la prescripción del ejercicio para la salud en Mendoza', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'El trabajo de tesis, con el que Walter Darío Rosales cerrará su formación de posgrado, tendrá su defensa oral y pública el lunes 29 de septiembre, desde las 9:30. El requisito formal de defensa será cumplimentado en modalidad híbrida, de manera presencial en el Aula Amadeo Cicchitti y virtual por plataforma Microsoft Teams.', 'twitter:creator': 'Facultad de Ciencias Médicas de la UNCUYO', 'twitter:image:src': 'https://fcm.uncuyo.edu.ar/cache/2bdf0e9332ba4024e789e65b11b38442_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ciencias Médicas de la UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'El trabajo de tesis, con el que Walter Darío Rosales cerrará su formación de posgrado, tendrá su defensa oral y pública el lunes 29 de ...', 'og:url': 'https://fcm.uncuyo.edu.ar/defienden-tesis-de-la-maestria-en-bioetica-que-analiza-la-prescripcion-del-ejercicio-para-la-salud-en-mendoza'}], 'cse_image': [{'src': 'https://fcm.uncuyo.edu.ar/cache/2bdf0e9332ba4024e789e65b11b38442_315_600_c.jpg'}]};;
customsearch#result;Encuentro para visibilizar la ELA: saberes compartidos y ...;Encuentro para visibilizar la ELA: saberes compartidos y ...;https://fcm.uncuyo.edu.ar/encuentro-para-visibilizar-la-ela-saberes-compartidos-y-compromiso-en-salud-publica;fcm.uncuyo.edu.ar;Nº 129/2025 HU – Res. DE 389-25 FCM), y se llevará a ... Gustavo Kent” del Hospital Universitario (Paso de los Andes 3051, 1.er piso, Ciudad de Mendoza).;Nº 129/<b>2025</b> HU – Res. DE 389-25 FCM), y se llevará a ... Gustavo Kent” del Hospital Universitario (Paso de los Andes 3051, 1.er piso, Ciudad de <b>Mendoza</b>).;https://fcm.uncuyo.edu.ar/encuentro-para-visibilizar-la-ela-saberes-compart...;https://fcm.uncuyo.edu.ar/encuentro-para-visibilizar-la-ela-saberes-compart...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSpOadrEz8gjk_Ahzy0xtMVRM8e_bETOOeOFF2tGx6gGqaWRh-C1g3XH91R&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://fcm.uncuyo.edu.ar/cache/9d139d06f35da854d7bc796310bfd2f9_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Encuentro para visibilizar la ELA: saberes compartidos y compromiso en salud pública', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ciencias Médicas de la UNCUYO', 'author': 'Facultad de Ciencias Médicas de la UNCUYO', 'og:title': 'Encuentro para visibilizar la ELA: saberes compartidos y compromiso en salud pública', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Será el 12 de septiembre de 15 a 20h en el auditorio del Hospital Universitario. La jornada gratuita está dirigida a estudiantes, profesionales de la salud, familiares, personas con ELA y público en general. Participarán referentes en la temática.', 'twitter:creator': 'Facultad de Ciencias Médicas de la UNCUYO', 'twitter:image:src': 'https://fcm.uncuyo.edu.ar/cache/9d139d06f35da854d7bc796310bfd2f9_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ciencias Médicas de la UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Será el 12 de septiembre de 15 a 20h en el auditorio del Hospital Universitario. La jornada gratuita está dirigida a estudiantes, ...', 'og:url': 'https://fcm.uncuyo.edu.ar/encuentro-para-visibilizar-la-ela-saberes-compartidos-y-compromiso-en-salud-publica'}], 'cse_image': [{'src': 'https://fcm.uncuyo.edu.ar/cache/9d139d06f35da854d7bc796310bfd2f9_315_600_c.jpg'}]};;
customsearch#result;Fechas, Lugar y Programa - Facultad de Ciencias Médicas de la ...;Fechas, Lugar y Programa - Facultad de Ciencias Médicas de la ...;https://fcm.uncuyo.edu.ar/fecha-y-lugar;fcm.uncuyo.edu.ar;Fecha y Lugar del evento: Las Olimpíadas se celebrarán en el Gran Hotel Uspallata, entre el 07 y el 09 de noviembre de 2025.;Fecha y Lugar del evento: Las Olimpíadas se celebrarán en el Gran Hotel Uspallata, entre el 07 y el 09 de noviembre de <b>2025</b>.;https://fcm.uncuyo.edu.ar/fecha-y-lugar;https://fcm.uncuyo.edu.ar/fecha-y-lugar;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQFGZIP7P6sYvb6_3OH3LNqdV-OD_6UdHvffv4TWiKnwlDxgeCMnAWjR_Y&s', 'width': '346', 'height': '146'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Fechas, Lugar y Programa', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ciencias Médicas de la UNCUYO', 'author': 'Facultad de Ciencias Médicas de la UNCUYO', 'og:title': 'Fechas, Lugar y Programa', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Institución de Educación Superior perteneciente a la Universidad Nacional de Cuyo, que forma profesionales de la salud en distintas especialidades, niveles y ramas del saber médico', 'twitter:creator': 'Facultad de Ciencias Médicas de la UNCUYO', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ciencias Médicas de la UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Institución de Educación Superior perteneciente a la Universidad Nacional de Cuyo, que forma profesionales de la salud en distintas ...', 'og:url': 'https://fcm.uncuyo.edu.ar/fecha-y-lugar'}], 'cse_image': [{'src': 'https://fcm.uncuyo.edu.ar/upload/9e7db7dc477c89b2e4fb46d8636358ff.png'}]};;
customsearch#result;El cuidado y empleo de animales de laboratorio será tema de un ...;El cuidado y empleo de animales de laboratorio será tema de un ...;https://fcm.uncuyo.edu.ar/el-cuidado-y-empleo-de-animales-de-laboratorio-sera-tema-de-un-curso-de-posgrado;fcm.uncuyo.edu.ar;Se trata de un curso virtual autogestionado que inscribe hasta el 13 de octubre. 24 de septiembre de 2025 ... Mendoza, Argentina. Tel: +54 261 4135000 · Facebook ...;"Se trata de un curso virtual autogestionado que inscribe hasta el 13 de octubre. 24 de septiembre de <b>2025</b> ... <b>Mendoza</b>, Argentina. Tel: +54 261 4135000 &middot; Facebook&nbsp;...";https://fcm.uncuyo.edu.ar/el-cuidado-y-empleo-de-animales-de-laboratorio...;https://fcm.uncuyo.edu.ar/el-cuidado-y-empleo-de-animales-de-laboratorio...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR0ZRBOEFJaxzm3cs_U2BP2-YV_W-B6OYDGqQo1gZBQJ2hQ09rN5FxZ7Qzp&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://fcm.uncuyo.edu.ar/cache/d1ffbcbf90087c2f7eb14a9b771c3694_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'El cuidado y empleo de animales de laboratorio será tema de un curso de posgrado', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ciencias Médicas de la UNCUYO', 'author': 'Facultad de Ciencias Médicas de la UNCUYO', 'og:title': 'El cuidado y empleo de animales de laboratorio será tema de un curso de posgrado', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'La Secretaría de Posgrado invita a esta formación que introduce en el uso, cuidado y manejo responsable de animales de laboratorio, que resulta imprescindible en el marco de proyectos de investigación científica. Se trata de un curso virtual autogestionado que inscribe hasta el 13 de octubre.', 'twitter:creator': 'Facultad de Ciencias Médicas de la UNCUYO', 'twitter:image:src': 'https://fcm.uncuyo.edu.ar/cache/d1ffbcbf90087c2f7eb14a9b771c3694_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ciencias Médicas de la UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'La Secretaría de Posgrado invita a esta formación que introduce en el uso, cuidado y manejo responsable de animales de laboratorio, que ...', 'og:url': 'https://fcm.uncuyo.edu.ar/el-cuidado-y-empleo-de-animales-de-laboratorio-sera-tema-de-un-curso-de-posgrado'}], 'cse_image': [{'src': 'https://fcm.uncuyo.edu.ar/cache/d1ffbcbf90087c2f7eb14a9b771c3694_315_600_c.jpg'}]};;
customsearch#result;Esclerosis Lateral Amiotrófica (ELA): salud, ciencia y comunidad ...;Esclerosis Lateral Amiotrófica (ELA): salud, ciencia y comunidad ...;https://fcm.uncuyo.edu.ar/cursos/item/esclerosis-lateral-amiotrofica-ela-salud-ciencia-y-comunidad;fcm.uncuyo.edu.ar;Nº 129/2025 HU) y Asociación ELA Argentina. Facultad de Ciencias Médicas de la UNCUYO. » Centro Universitario » M5502JMA. Mendoza, Argentina. Tel: +54 261 ...;"Nº 129/<b>2025</b> HU) y Asociación ELA Argentina. Facultad de Ciencias Médicas de la UNCUYO. » Centro Universitario » M5502JMA. <b>Mendoza</b>, Argentina. Tel: +54 261&nbsp;...";https://fcm.uncuyo.edu.ar/.../esclerosis-lateral-amiotrofica-ela-salud-ciencia-...;https://fcm.uncuyo.edu.ar/.../esclerosis-lateral-amiotrofica-ela-salud-ciencia-...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTDmJQNYktp-2oiGS2sFIS1XuaXG4F2kLVlgz0n_8TV1n6fntQaSsvbTmg&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://fcm.uncuyo.edu.ar/cache/65f0a56de1e55e6cbbf60861fb5aecae_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Esclerosis Lateral Amiotrófica (ELA): salud, ciencia y comunidad', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ciencias Médicas de la UNCUYO', 'author': 'Facultad de Ciencias Médicas de la UNCUYO', 'og:title': 'Esclerosis Lateral Amiotrófica (ELA): salud, ciencia y comunidad', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Propone generar un espacio de encuentro y diálogo entre profesionales de la salud, estudiantes, investigadores, personas afectadas por la enfermedad y la comunidad, promoviendo el intercambio de saberes, la visibilización de la ELA y el fortalecimiento del compromiso institucional con los desafíos actuales en salud pública.', 'twitter:creator': 'Facultad de Ciencias Médicas de la UNCUYO', 'twitter:image:src': 'https://fcm.uncuyo.edu.ar/cache/65f0a56de1e55e6cbbf60861fb5aecae_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ciencias Médicas de la UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Propone generar un espacio de encuentro y diálogo entre profesionales de la salud, estudiantes, investigadores, personas afectadas por la ...', 'og:url': 'https://fcm.uncuyo.edu.ar/cursos/item/esclerosis-lateral-amiotrofica-ela-salud-ciencia-y-comunidad'}], 'cse_image': [{'src': 'https://fcm.uncuyo.edu.ar/cache/65f0a56de1e55e6cbbf60861fb5aecae_315_600_c.jpg'}]};;
customsearch#result;Medicina Tradicional China: enfoques complementarios en salud ...;Medicina Tradicional China: enfoques complementarios en salud ...;https://fcm.uncuyo.edu.ar/cursos/item/medicina-tradicional-china-enfoques-complementarios-en-salud;fcm.uncuyo.edu.ar;"15 de octubre de 2025; Tipo: Jornada; Modalidad: Presencial; Duración: 4 horas y ... Mendoza, Argentina. Tel: +54 261 4135000 · Facebook Instagram · Suscripción ...";"15 de octubre de <b>2025</b>; Tipo: Jornada; Modalidad: Presencial; Duración: 4 horas y ... <b>Mendoza</b>, Argentina. Tel: +54 261 4135000 &middot; Facebook Instagram &middot; Suscripción&nbsp;...";https://fcm.uncuyo.edu.ar/.../medicina-tradicional-china-enfoques-complem...;https://fcm.uncuyo.edu.ar/.../medicina-tradicional-china-enfoques-complem...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSC5NsnM7I7iXtwiE0ND0B12vcGsOu_8x7JsrWGY0v29VqJxV0ofixjLTmg&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://fcm.uncuyo.edu.ar/cache/42cf2192bd9d34f67d825d89bb855e92_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Medicina Tradicional China: enfoques complementarios en salud', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ciencias Médicas de la UNCUYO', 'author': 'Facultad de Ciencias Médicas de la UNCUYO', 'og:title': 'Medicina Tradicional China: enfoques complementarios en salud', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Introduce e informa sobre los alcances de la Medicina Tradicional China como herramienta complementaria en salud.', 'twitter:creator': 'Facultad de Ciencias Médicas de la UNCUYO', 'twitter:image:src': 'https://fcm.uncuyo.edu.ar/cache/42cf2192bd9d34f67d825d89bb855e92_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ciencias Médicas de la UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Introduce e informa sobre los alcances de la Medicina Tradicional China como herramienta complementaria en salud.', 'og:url': 'https://fcm.uncuyo.edu.ar/cursos/item/medicina-tradicional-china-enfoques-complementarios-en-salud'}], 'cse_image': [{'src': 'https://fcm.uncuyo.edu.ar/cache/42cf2192bd9d34f67d825d89bb855e92_315_600_c.jpg'}]};;
customsearch#result;Inscriben a un curso de posgrado de Bioestadística - Facultad de ...;Inscriben a un curso de posgrado de Bioestadística - Facultad de ...;https://fcm.uncuyo.edu.ar/inscriben-a-un-curso-de-posgrado-de-bioestadistica;fcm.uncuyo.edu.ar;La propuesta forma parte del trayecto estructurado del Doctorado en Ciencias Biológicas, que abre inscripciones cada año tanto a estudiantes con admisión ...;"La propuesta forma parte del trayecto estructurado del Doctorado en Ciencias Biológicas, que abre inscripciones cada año tanto a estudiantes con admisión&nbsp;...";https://fcm.uncuyo.edu.ar/inscriben-a-un-curso-de-posgrado-de-bioestadistica;https://fcm.uncuyo.edu.ar/inscriben-a-un-curso-de-posgrado-de-bioestadistica;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRDbuYQgeUgBS2ZPIa9vXYuP_p2pvAfRQiCjNgY3i72-iiFcKOwxKvtheRN&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://fcm.uncuyo.edu.ar/cache/055f5a3353022b3cefd645dcf22b2670_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Inscriben a un curso de posgrado de Bioestadística', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ciencias Médicas de la UNCUYO', 'author': 'Facultad de Ciencias Médicas de la UNCUYO', 'og:title': 'Inscriben a un curso de posgrado de Bioestadística', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'La propuesta forma parte del trayecto estructurado del Doctorado en Ciencias Biológicas, que abre inscripciones cada año tanto a estudiantes con admisión plena en la carrera como así también a profesionales interesados/as en incursionar y formarse en estas temáticas. El curso es virtual e intensivo, con una duración de 5 días corridos a partir del 27 de octubre.', 'twitter:creator': 'Facultad de Ciencias Médicas de la UNCUYO', 'twitter:image:src': 'https://fcm.uncuyo.edu.ar/cache/055f5a3353022b3cefd645dcf22b2670_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ciencias Médicas de la UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'La propuesta forma parte del trayecto estructurado del Doctorado en Ciencias Biológicas, que abre inscripciones cada año tanto a estudiante ...', 'og:url': 'https://fcm.uncuyo.edu.ar/inscriben-a-un-curso-de-posgrado-de-bioestadistica'}], 'cse_image': [{'src': 'https://fcm.uncuyo.edu.ar/cache/055f5a3353022b3cefd645dcf22b2670_315_600_c.jpg'}]};;
customsearch#result;Nueva defensa de trabajo final integrador de la Especialización en ...;Nueva defensa de trabajo final integrador de la Especialización en ...;https://fcm.uncuyo.edu.ar/nueva-defensa-de-trabajo-final-integrador-de-la-especializacion-en-medicina-higiene-y-seguridad-del-trabajo9342;fcm.uncuyo.edu.ar;19 sept 2025 ... Celebramos la Colación de grado, pregrado y posgrado 2025. Oct 7 ... Mendoza, Argentina. Tel: +54 261 4135000 · Facebook Instagram.;"19 sept 2025 <b>...</b> Celebramos la Colación de grado, pregrado y posgrado <b>2025</b>. Oct 7 ... <b>Mendoza</b>, Argentina. Tel: +54 261 4135000 &middot; Facebook Instagram.";https://fcm.uncuyo.edu.ar/nueva-defensa-de-trabajo-final-integrador-de-la-...;https://fcm.uncuyo.edu.ar/nueva-defensa-de-trabajo-final-integrador-de-la-...;{'cse_thumbnail': [{'src': 'https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRvbHfoPWScyzfdyVGFvaMOuctcXlL8ELTiiOrGaH3zwXMCR-Lyb0P9Kz7V&s', 'width': '310', 'height': '163'}], 'metatags': [{'msapplication-tilecolor': '#263238', 'og:image': 'https://fcm.uncuyo.edu.ar/cache/0f47fd6af4c0f759b7a02aca96617439_315_600_c.jpg', 'og:type': 'website', 'twitter:card': 'summary_large_image', 'twitter:title': 'Nueva defensa de trabajo final integrador de la Especialización en Medicina, Higiene y Seguridad del Trabajo', 'theme-color': '#263238', 'og:site_name': 'Facultad de Ciencias Médicas de la UNCUYO', 'author': 'Facultad de Ciencias Médicas de la UNCUYO', 'og:title': 'Nueva defensa de trabajo final integrador de la Especialización en Medicina, Higiene y Seguridad del Trabajo', 'msapplication-tileimage': 'https://prueba.uncuyo.edu.ar/modular_4/mstile-144x144.png', 'og:description': 'Mauro Nicolás D’Agostino cumplirá con el requisito de manera virtual. Se invita a presenciar la defensa a desarrollarse el viernes 26 de septiembre, desde las 9:30 hs, vía plataforma Microsoft Teams.', 'twitter:creator': 'Facultad de Ciencias Médicas de la UNCUYO', 'twitter:image:src': 'https://fcm.uncuyo.edu.ar/cache/0f47fd6af4c0f759b7a02aca96617439_315_600_c.jpg', 'fb:app_id': '220667188060569', 'twitter:site': 'Facultad de Ciencias Médicas de la UNCUYO', 'viewport': 'width=device-width, initial-scale=1', 'twitter:description': 'Mauro Nicolás D’Agostino cumplirá con el requisito de manera virtual. Se invita a presenciar la defensa a desarrollarse el viernes 26 de ...', 'og:url': 'https://fcm.uncuyo.edu.ar/nueva-defensa-de-trabajo-final-integrador-de-la-especializacion-en-medicina-higiene-y-seguridad-del-trabajo9342'}], 'cse_image': [{'src': 'https://fcm.uncuyo.edu.ar/cache/0f47fd6af4c0f759b7a02aca96617439_315_600_c.jpg'}]};;
